mutation,replicate,time_ns,metric_value,metric
V106A+F227L,1,36.490251,3.5581795403401317,Pos227-DOR
V106A+F227L,1,36.511788,3.586570731781668,Pos227-DOR
V106A+F227L,1,36.64829,3.766514754354553,Pos227-DOR
V106A+F227L,1,36.673347,3.799546192528413,Pos227-DOR
V106A+F227L,1,36.683417,3.8128209892882317,Pos227-DOR
V106A+F227L,1,36.695265,3.828439637948644,Pos227-DOR
V106A+F227L,1,36.715543,3.855171150232219,Pos227-DOR
V106A+F227L,1,36.768802,3.92537992884506,Pos227-DOR
V106A+F227L,1,36.847465,3.8478655436350575,Pos227-DOR
V106A+F227L,1,36.871508,3.824173451868496,Pos227-DOR
V106A+F227L,1,36.873747,3.8219671301338787,Pos227-DOR
V106A+F227L,1,36.878741,3.81704601769857,Pos227-DOR
V106A+F227L,1,36.963621,3.7334048435877705,Pos227-DOR
V106A+F227L,1,37.046641,3.6515965227268143,Pos227-DOR
V106A+F227L,1,37.047354,3.6508942637932873,Pos227-DOR
V106A+F227L,1,37.062217,3.6570214088094275,Pos227-DOR
V106A+F227L,1,37.074148,3.661939861826154,Pos227-DOR
V106A+F227L,1,37.18593,3.7080210381831638,Pos227-DOR
V106A+F227L,1,37.211699,3.7186440887060024,Pos227-DOR
V106A+F227L,1,37.245694,3.732658237587365,Pos227-DOR
V106A+F227L,1,37.245816,3.732708531047094,Pos227-DOR
V106A+F227L,1,37.274549,3.7445534652964914,Pos227-DOR
V106A+F227L,1,37.325905,3.765724538394043,Pos227-DOR
V106A+F227L,1,37.42917,3.588969652266941,Pos227-DOR
V106A+F227L,1,37.430168,3.587261406527219,Pos227-DOR
V106A+F227L,1,37.444992,3.5618876241168307,Pos227-DOR
V106A+F227L,1,37.459777,3.536580596800469,Pos227-DOR
V106A+F227L,1,37.47495,3.510609441881903,Pos227-DOR
V106A+F227L,1,37.604457,3.288936839268388,Pos227-DOR
V106A+F227L,1,37.612646,3.299402623148529,Pos227-DOR
V106A+F227L,1,37.644167,3.339687392190646,Pos227-DOR
V106A+F227L,1,37.675351,3.379541465278715,Pos227-DOR
V106A+F227L,1,37.688442,3.3962721499502155,Pos227-DOR
V106A+F227L,1,37.707855,3.4210825373558973,Pos227-DOR
V106A+F227L,1,37.796123,3.5338916485455485,Pos227-DOR
V106A+F227L,1,37.843343,3.594240203292171,Pos227-DOR
V106A+F227L,1,37.875752,3.6356598625633176,Pos227-DOR
V106A+F227L,1,37.883008,3.644933244885245,Pos227-DOR
V106A+F227L,1,37.955933,3.705249948941492,Pos227-DOR
V106A+F227L,1,37.979599,3.724824187039206,Pos227-DOR
V106A+F227L,1,37.988827,3.732456700736735,Pos227-DOR
V106A+F227L,1,38.042518,3.7768647298799976,Pos227-DOR
V106A+F227L,1,38.076152,3.8046835384736992,Pos227-DOR
V106A+F227L,1,38.16156,3.8753246340295804,Pos227-DOR
V106A+F227L,1,38.163075,3.874072676608208,Pos227-DOR
V106A+F227L,1,38.190955,3.851033354556775,Pos227-DOR
V106A+F227L,1,38.204011,3.840244208620497,Pos227-DOR
V106A+F227L,1,38.241694,3.8091039369969657,Pos227-DOR
V106A+F227L,1,38.276553,3.7802973470618606,Pos227-DOR
V106A+F227L,1,38.346552,3.722451955947151,Pos227-DOR
V106A+F227L,1,38.440111,3.6451371807746367,Pos227-DOR
V106A+F227L,1,38.440869,3.6443615560938554,Pos227-DOR
V106A+F227L,1,38.452089,3.632879447187251,Pos227-DOR
V106A+F227L,1,38.476954,3.6074335792761403,Pos227-DOR
V106A+F227L,1,38.530028,3.553119724720965,Pos227-DOR
V106A+F227L,1,38.547486,3.53525389073777,Pos227-DOR
V106A+F227L,1,38.640045,3.4405326324234853,Pos227-DOR
V106A+F227L,1,38.677355,3.402351038546005,Pos227-DOR
V106A+F227L,1,38.693467,3.3858626482872545,Pos227-DOR
V106A+F227L,1,38.700167,3.3790061304909744,Pos227-DOR
V106A+F227L,1,38.713504,3.3653575666329205,Pos227-DOR
V106A+F227L,1,38.718663,3.36007809943135,Pos227-DOR
V106A+F227L,1,38.83922,3.3678215969542022,Pos227-DOR
V106A+F227L,1,38.877756,3.370296803043775,Pos227-DOR
V106A+F227L,1,38.896981,3.3715316441552563,Pos227-DOR
V106A+F227L,1,38.948245,3.3748243825031876,Pos227-DOR
V106A+F227L,1,38.997214,3.377969710689826,Pos227-DOR
V106A+F227L,1,39.038396,3.38644936454133,Pos227-DOR
V106A+F227L,1,39.078156,3.39463628521985,Pos227-DOR
V106A+F227L,1,39.080457,3.395110080604189,Pos227-DOR
V106A+F227L,1,39.106145,3.4003994573242537,Pos227-DOR
V106A+F227L,1,39.19598,3.418897244526338,Pos227-DOR
V106A+F227L,1,39.196323,3.4189678711307834,Pos227-DOR
V106A+F227L,1,39.237571,3.4274611836093456,Pos227-DOR
V106A+F227L,1,39.263933,3.432889342636688,Pos227-DOR
V106A+F227L,1,39.275766,3.435325857535805,Pos227-DOR
V106A+F227L,1,39.278557,3.437090542530281,Pos227-DOR
V106A+F227L,1,39.436747,3.53711083867312,Pos227-DOR
V106A+F227L,1,39.444401,3.541950306064722,Pos227-DOR
V106A+F227L,1,39.447409,3.5438522028394726,Pos227-DOR
V106A+F227L,1,39.478958,3.563799989191393,Pos227-DOR
V106A+F227L,1,39.554318,3.6114484687464725,Pos227-DOR
V106A+F227L,1,39.630886,3.642123384276484,Pos227-DOR
V106A+F227L,1,39.635922,3.6441409226033215,Pos227-DOR
V106A+F227L,1,39.664804,3.6557117212442387,Pos227-DOR
V106A+F227L,1,39.679359,3.6615427916070455,Pos227-DOR
V106A+F227L,1,39.692479,3.6667989677087305,Pos227-DOR
V106A+F227L,1,39.698492,3.6692079148809444,Pos227-DOR
V106A+F227L,1,39.814362,3.7156281225716605,Pos227-DOR
V106A+F227L,1,39.832869,3.7230424557358277,Pos227-DOR
V106A+F227L,1,39.835097,3.7212939965585052,Pos227-DOR
V106A+F227L,1,39.87976,3.6862420624794026,Pos227-DOR
V106A+F227L,1,39.940557,3.638528016485913,Pos227-DOR
V106A+F227L,1,39.997838,3.593573359700986,Pos227-DOR
V106A+F227L,1,40.034273,3.5649788358630885,Pos227-DOR
V106A+F227L,1,40.08016,3.528966295301823,Pos227-DOR
V106A+F227L,1,40.111421,3.504433024414277,Pos227-DOR
V106A+F227L,1,40.181315,3.566926704810565,Pos227-DOR
V106A+F227L,1,40.188635,3.5734716691923554,Pos227-DOR
V106A+F227L,1,40.201005,3.584531943700931,Pos227-DOR
V106A+F227L,1,40.223464,3.6046130031340744,Pos227-DOR
V106A+F227L,1,40.233448,3.6135399053728463,Pos227-DOR
V106A+F227L,1,40.280561,3.6556646194328537,Pos227-DOR
V106A+F227L,1,40.364791,3.730976415864298,Pos227-DOR
V106A+F227L,1,40.389972,3.753491272161823,Pos227-DOR
V106A+F227L,1,40.432624,3.738198931354716,Pos227-DOR
V106A+F227L,1,40.436713,3.736732854183998,Pos227-DOR
V106A+F227L,1,40.480962,3.7208677407755637,Pos227-DOR
V106A+F227L,1,40.548267,3.696736089033044,Pos227-DOR
V106A+F227L,1,40.631799,3.666786380491985,Pos227-DOR
V106A+F227L,1,40.668524,3.6536188422395557,Pos227-DOR
V106A+F227L,1,40.681363,3.6453246620171447,Pos227-DOR
V106A+F227L,1,40.684791,3.6431101242959496,Pos227-DOR
V106A+F227L,1,40.703518,3.6310122106714355,Pos227-DOR
V106A+F227L,1,40.731744,3.612777805269321,Pos227-DOR
V106A+F227L,1,40.782123,3.580232240550507,Pos227-DOR
V106A+F227L,1,40.830975,3.5486731399799596,Pos227-DOR
V106A+F227L,1,40.881764,3.5158627093143315,Pos227-DOR
V106A+F227L,1,40.91522,3.4942496480540313,Pos227-DOR
V106A+F227L,1,40.932869,3.4828481380653,Pos227-DOR
V106A+F227L,1,40.947075,3.473670856015328,Pos227-DOR
V106A+F227L,1,41.03015,3.5173929141768197,Pos227-DOR
V106A+F227L,1,41.082164,3.5447678389084696,Pos227-DOR
V106A+F227L,1,41.098696,3.553468616692597,Pos227-DOR
V106A+F227L,1,41.180947,3.596757249255045,Pos227-DOR
V106A+F227L,1,41.20603,3.6099584111930585,Pos227-DOR
V106A+F227L,1,41.225627,3.62027199815351,Pos227-DOR
V106A+F227L,1,41.229326,3.6179670508942334,Pos227-DOR
V106A+F227L,1,41.282173,3.5850366513778558,Pos227-DOR
V106A+F227L,1,41.282565,3.584792385542324,Pos227-DOR
V106A+F227L,1,41.340782,3.5485157933299956,Pos227-DOR
V106A+F227L,1,41.428501,3.493855704485272,Pos227-DOR
V106A+F227L,1,41.429025,3.493529185868382,Pos227-DOR
V106A+F227L,1,41.465649,3.4707077778057167,Pos227-DOR
V106A+F227L,1,41.482966,3.459917085270188,Pos227-DOR
V106A+F227L,1,41.504178,3.4466993125576106,Pos227-DOR
V106A+F227L,1,41.627677,3.5243838112674477,Pos227-DOR
V106A+F227L,1,41.649125,3.537875292652545,Pos227-DOR
V106A+F227L,1,41.677103,3.5554743539259652,Pos227-DOR
V106A+F227L,1,41.683367,3.5594146112644665,Pos227-DOR
V106A+F227L,1,41.708543,3.5752511244755465,Pos227-DOR
V106A+F227L,1,41.78273,3.62191743926184,Pos227-DOR
V106A+F227L,1,41.826852,3.719198283706829,Pos227-DOR
V106A+F227L,1,41.832602,3.7318759695678185,Pos227-DOR
V106A+F227L,1,41.883768,3.8446875303962567,Pos227-DOR
V106A+F227L,1,41.899441,3.87924359483092,Pos227-DOR
V106A+F227L,1,41.925181,3.935995531189513,Pos227-DOR
V106A+F227L,1,42.016078,4.136406594094995,Pos227-DOR
V106A+F227L,1,42.026028,4.158344502671833,Pos227-DOR
V106A+F227L,1,42.061281,4.236070843481849,Pos227-DOR
V106A+F227L,1,42.084168,4.2217511657256335,Pos227-DOR
V106A+F227L,1,42.173259,4.1660060088388535,Pos227-DOR
V106A+F227L,1,42.199554,4.1495529563381774,Pos227-DOR
V106A+F227L,1,42.211055,4.142356662106942,Pos227-DOR
V106A+F227L,1,42.225203,4.133504112695284,Pos227-DOR
V106A+F227L,1,42.284569,4.09635819465934,Pos227-DOR
V106A+F227L,1,42.339833,4.0617788968588195,Pos227-DOR
V106A+F227L,1,42.383031,4.020415879677701,Pos227-DOR
V106A+F227L,1,42.421337,3.9837370580623546,Pos227-DOR
V106A+F227L,1,42.424379,3.9808242774182276,Pos227-DOR
V106A+F227L,1,42.458101,3.948534734722236,Pos227-DOR
V106A+F227L,1,42.48497,3.9228070874089505,Pos227-DOR
V106A+F227L,1,42.566507,3.8447336504003675,Pos227-DOR
V106A+F227L,1,42.618384,3.7950603034328085,Pos227-DOR
V106A+F227L,1,42.623554,3.7935763579904798,Pos227-DOR
V106A+F227L,1,42.669415,3.780415258000552,Pos227-DOR
V106A+F227L,1,42.685371,3.775836236360394,Pos227-DOR
V106A+F227L,1,42.713568,3.7677443165065756,Pos227-DOR
V106A+F227L,1,42.749983,3.757294011102569,Pos227-DOR
V106A+F227L,1,42.82273,3.73641721947205,Pos227-DOR
V106A+F227L,1,42.885772,3.718325549740361,Pos227-DOR
V106A+F227L,1,42.896936,3.7151217290777976,Pos227-DOR
V106A+F227L,1,42.917493,3.7098987338517806,Pos227-DOR
V106A+F227L,1,42.93346,3.705841937394429,Pos227-DOR
V106A+F227L,1,43.01676,3.684677589370538,Pos227-DOR
V106A+F227L,1,43.021905,3.683370379639651,Pos227-DOR
V106A+F227L,1,43.086172,3.6670418183617226,Pos227-DOR
V106A+F227L,1,43.116936,3.6592254917998126,Pos227-DOR
V106A+F227L,1,43.165571,3.6468686122542917,Pos227-DOR
V106A+F227L,1,43.175487,3.6443492163958906,Pos227-DOR
V106A+F227L,1,43.21608,3.6830412780391626,Pos227-DOR
V106A+F227L,1,43.221081,3.687808154318531,Pos227-DOR
V106A+F227L,1,43.286573,3.750234121382796,Pos227-DOR
V106A+F227L,1,43.300412,3.763425243324448,Pos227-DOR
V106A+F227L,1,43.413649,3.871361010020475,Pos227-DOR
V106A+F227L,1,43.420256,3.8776587007978796,Pos227-DOR
V106A+F227L,1,43.454039,3.9098601330730833,Pos227-DOR
V106A+F227L,1,43.483889,3.898590237925761,Pos227-DOR
V106A+F227L,1,43.486974,3.897425493318408,Pos227-DOR
V106A+F227L,1,43.575419,3.8640330016498976,Pos227-DOR
V106A+F227L,1,43.619432,3.8474158527346805,Pos227-DOR
V106A+F227L,1,43.661727,3.831447336310694,Pos227-DOR
V106A+F227L,1,43.667365,3.829318704188731,Pos227-DOR
V106A+F227L,1,43.687375,3.8217639101552967,Pos227-DOR
V106A+F227L,1,43.718593,3.8099775253409214,Pos227-DOR
V106A+F227L,1,43.732591,3.804692480779982,Pos227-DOR
V106A+F227L,1,43.818607,3.756375957430372,Pos227-DOR
V106A+F227L,1,43.850841,3.738269618916009,Pos227-DOR
V106A+F227L,1,43.887776,3.717522655677567,Pos227-DOR
V106A+F227L,1,43.909805,3.705148624184957,Pos227-DOR
V106A+F227L,1,44.011142,3.648226057143018,Pos227-DOR
V106A+F227L,1,44.017783,3.654913225682955,Pos227-DOR
V106A+F227L,1,44.034318,3.671563417119923,Pos227-DOR
V106A+F227L,1,44.088176,3.725796620047792,Pos227-DOR
V106A+F227L,1,44.134078,3.772018397328705,Pos227-DOR
V106A+F227L,1,44.157883,3.7959892353787206,Pos227-DOR
V106A+F227L,1,44.216958,3.855475782650509,Pos227-DOR
V106A+F227L,1,44.217794,3.856317606662683,Pos227-DOR
V106A+F227L,1,44.221106,3.859652679782687,Pos227-DOR
V106A+F227L,1,44.288577,3.9275937179710017,Pos227-DOR
V106A+F227L,1,44.289694,3.928717954221775,Pos227-DOR
V106A+F227L,1,44.40127,3.8914508210089225,Pos227-DOR
V106A+F227L,1,44.405961,3.8898839955096975,Pos227-DOR
V106A+F227L,1,44.416134,3.8864861451998243,Pos227-DOR
V106A+F227L,1,44.488978,3.8621557600654124,Pos227-DOR
V106A+F227L,1,44.568245,3.835680049801709,Pos227-DOR
V106A+F227L,1,44.584747,3.8225540005488723,Pos227-DOR
V106A+F227L,1,44.615309,3.798244214770819,Pos227-DOR
V106A+F227L,1,44.654039,3.7674373957411826,Pos227-DOR
V106A+F227L,1,44.689379,3.739327068230011,Pos227-DOR
V106A+F227L,1,44.692737,3.7366560303187923,Pos227-DOR
V106A+F227L,1,44.723618,3.7120925038934276,Pos227-DOR
V106A+F227L,1,44.768223,3.6766125616569947,Pos227-DOR
V106A+F227L,1,44.814485,3.6398145998199376,Pos227-DOR
V106A+F227L,1,44.846797,3.614113719345349,Pos227-DOR
V106A+F227L,1,44.88978,3.692763980472518,Pos227-DOR
V106A+F227L,1,44.902117,3.7153382138095465,Pos227-DOR
V106A+F227L,1,44.951699,3.806063320182005,Pos227-DOR
V106A+F227L,1,45.01366,3.9194395114599714,Pos227-DOR
V106A+F227L,1,45.09018,4.05945575000662,Pos227-DOR
V106A+F227L,1,45.125348,4.12380613000152,Pos227-DOR
V106A+F227L,1,45.135175,4.103921600377449,Pos227-DOR
V106A+F227L,1,45.150195,4.073528133628925,Pos227-DOR
V106A+F227L,1,45.212836,3.9467719984362173,Pos227-DOR
V106A+F227L,1,45.226131,3.919869126237708,Pos227-DOR
V106A+F227L,1,45.251397,3.868742539628651,Pos227-DOR
V106A+F227L,1,45.290581,3.789452419716911,Pos227-DOR
V106A+F227L,1,45.318652,3.7326498228395657,Pos227-DOR
V106A+F227L,1,45.398273,3.5715340960762965,Pos227-DOR
V106A+F227L,1,45.4039,3.5601484327833655,Pos227-DOR
V106A+F227L,1,45.412011,3.5657871591590236,Pos227-DOR
V106A+F227L,1,45.490982,3.62068740088164,Pos227-DOR
V106A+F227L,1,45.502128,3.6284360439815133,Pos227-DOR
V106A+F227L,1,45.611187,3.704253311864999,Pos227-DOR
V106A+F227L,1,45.646351,3.728699147677312,Pos227-DOR
V106A+F227L,1,45.682451,3.7537956859785395,Pos227-DOR
V106A+F227L,1,45.685604,3.7538150755699156,Pos227-DOR
V106A+F227L,1,45.691383,3.753850293776131,Pos227-DOR
V106A+F227L,1,45.728643,3.754077362536049,Pos227-DOR
V106A+F227L,1,45.810056,3.7545735071670534,Pos227-DOR
V106A+F227L,1,45.810362,3.754575371982956,Pos227-DOR
V106A+F227L,1,45.869081,3.7549332155286788,Pos227-DOR
V106A+F227L,1,45.891784,3.7550715714614866,Pos227-DOR
V106A+F227L,1,45.894429,3.755087690540123,Pos227-DOR
V106A+F227L,1,45.961003,3.7554935147324797,Pos227-DOR
V106A+F227L,1,46.009538,3.780894497933149,Pos227-DOR
V106A+F227L,1,46.052557,3.8034086608322855,Pos227-DOR
V106A+F227L,1,46.092184,3.824147607186318,Pos227-DOR
V106A+F227L,1,46.142507,3.850484347221493,Pos227-DOR
V106A+F227L,1,46.208713,3.8851335177949657,Pos227-DOR
V106A+F227L,1,46.231156,3.8968791501421896,Pos227-DOR
V106A+F227L,1,46.236033,3.8994315472797125,Pos227-DOR
V106A+F227L,1,46.239554,3.90127427648234,Pos227-DOR
V106A+F227L,1,46.292585,3.8470190339429884,Pos227-DOR
V106A+F227L,1,46.368715,3.7691308364755662,Pos227-DOR
V106A+F227L,1,46.390585,3.746755755973629,Pos227-DOR
V106A+F227L,1,46.407889,3.7290521257493285,Pos227-DOR
V106A+F227L,1,46.41951,3.717162742552569,Pos227-DOR
V106A+F227L,1,46.492986,3.6419898383477047,Pos227-DOR
V106A+F227L,1,46.518106,3.616289853941536,Pos227-DOR
V106A+F227L,1,46.602986,3.6162288273378373,Pos227-DOR
V106A+F227L,1,46.607064,3.6162258953575135,Pos227-DOR
V106A+F227L,1,46.638663,3.6162031764643667,Pos227-DOR
V106A+F227L,1,46.693387,3.6161638312727926,Pos227-DOR
V106A+F227L,1,46.733668,3.6161348702381133,Pos227-DOR
V106A+F227L,1,46.786462,3.616096912668419,Pos227-DOR
V106A+F227L,1,46.796657,3.6160895827176094,Pos227-DOR
V106A+F227L,1,46.80624,3.626967139324568,Pos227-DOR
V106A+F227L,1,46.886741,3.718346569390315,Pos227-DOR
V106A+F227L,1,46.893788,3.7263458593826546,Pos227-DOR
V106A+F227L,1,46.927374,3.7644704732158765,Pos227-DOR
V106A+F227L,1,46.969939,3.812787456119794,Pos227-DOR
V106A+F227L,1,47.005415,3.853057473399241,Pos227-DOR
V106A+F227L,1,47.075209,3.932282879973947,Pos227-DOR
V106A+F227L,1,47.094188,3.922463110303803,Pos227-DOR
V106A+F227L,1,47.134819,3.901440555824243,Pos227-DOR
V106A+F227L,1,47.153415,3.891818951061821,Pos227-DOR
V106A+F227L,1,47.204591,3.8653403940967954,Pos227-DOR
V106A+F227L,1,47.236181,3.8489956697235495,Pos227-DOR
V106A+F227L,1,47.294589,3.818775262594948,Pos227-DOR
V106A+F227L,1,47.336891,3.796888129627648,Pos227-DOR
V106A+F227L,1,47.35376,3.788160077856446,Pos227-DOR
V106A+F227L,1,47.382897,3.8627011376064324,Pos227-DOR
V106A+F227L,1,47.403766,3.9160911909152665,Pos227-DOR
V106A+F227L,1,47.486034,4.126560926197819,Pos227-DOR
V106A+F227L,1,47.49499,4.149473443205545,Pos227-DOR
V106A+F227L,1,47.520368,4.214399063641193,Pos227-DOR
V106A+F227L,1,47.602942,4.4256516517826565,Pos227-DOR
V106A+F227L,1,47.630975,4.497369672023528,Pos227-DOR
V106A+F227L,1,47.632312,4.500790022293085,Pos227-DOR
V106A+F227L,1,47.695391,4.226560161423285,Pos227-DOR
V106A+F227L,1,47.703844,4.189811560241732,Pos227-DOR
V106A+F227L,1,47.738693,4.038308898160029,Pos227-DOR
V106A+F227L,1,47.802117,3.7625791831073645,Pos227-DOR
V106A+F227L,1,47.879053,3.428107352928108,Pos227-DOR
V106A+F227L,1,47.88732,3.3921673687842318,Pos227-DOR
V106A+F227L,1,47.895792,3.355336166937528,Pos227-DOR
V106A+F227L,1,47.910864,3.289814727122836,Pos227-DOR
V106A+F227L,1,48.001292,3.3808130982298166,Pos227-DOR
V106A+F227L,1,48.044693,3.4244878483560406,Pos227-DOR
V106A+F227L,1,48.070797,3.450756498324814,Pos227-DOR
V106A+F227L,1,48.096192,3.4763116763035593,Pos227-DOR
V106A+F227L,1,48.127131,3.5074458228475334,Pos227-DOR
V106A+F227L,1,48.189415,3.5701226767647585,Pos227-DOR
V106A+F227L,1,48.200468,3.5730580685694218,Pos227-DOR
V106A+F227L,1,48.241206,3.5838769168909783,Pos227-DOR
V106A+F227L,1,48.254273,3.587347138576328,Pos227-DOR
V106A+F227L,1,48.296593,3.5985861208770875,Pos227-DOR
V106A+F227L,1,48.375209,3.619464283272087,Pos227-DOR
V106A+F227L,1,48.399643,3.625953255236565,Pos227-DOR
V106A+F227L,1,48.437749,3.636073119592725,Pos227-DOR
V106A+F227L,1,48.467967,3.6440976861543,Pos227-DOR
V106A+F227L,1,48.496994,3.6197631564085144,Pos227-DOR
V106A+F227L,1,48.598819,3.534399064653781,Pos227-DOR
V106A+F227L,1,48.603352,3.5305988640358152,Pos227-DOR
V106A+F227L,1,48.621226,3.515614353591189,Pos227-DOR
V106A+F227L,1,48.623287,3.5138865323969215,Pos227-DOR
V106A+F227L,1,48.697395,3.451758743428003,Pos227-DOR
V106A+F227L,1,48.743719,3.4129234261046917,Pos227-DOR
V106A+F227L,1,48.746518,3.410576909111598,Pos227-DOR
V106A+F227L,1,48.797994,3.459513404447597,Pos227-DOR
V106A+F227L,1,48.804702,3.465890498257942,Pos227-DOR
V106A+F227L,1,48.871365,3.5292650070055944,Pos227-DOR
V106A+F227L,1,48.897796,3.5543921636098488,Pos227-DOR
V106A+F227L,1,48.988178,3.6403156121439735,Pos227-DOR
V106A+F227L,1,48.99717,3.6488640360471707,Pos227-DOR
V106A+F227L,1,49.02507,3.6753874174141647,Pos227-DOR
V106A+F227L,1,49.098196,3.6824365138787556,Pos227-DOR
V106A+F227L,1,49.119443,3.6844846520591994,Pos227-DOR
V106A+F227L,1,49.162011,3.6885880617671654,Pos227-DOR
V106A+F227L,1,49.171655,3.6895177104051946,Pos227-DOR
V106A+F227L,1,49.196345,3.691897742017901,Pos227-DOR
V106A+F227L,1,49.246231,3.6967065819138694,Pos227-DOR
V106A+F227L,1,49.298597,3.7017544853335114,Pos227-DOR
V106A+F227L,1,49.303621,3.7022387817621154,Pos227-DOR
V106A+F227L,1,49.355131,3.752489515269654,Pos227-DOR
V106A+F227L,1,49.367521,3.764576652505561,Pos227-DOR
V106A+F227L,1,49.395521,3.791892216880483,Pos227-DOR
V106A+F227L,1,49.498998,3.892839811695624,Pos227-DOR
V106A+F227L,1,49.538607,3.931480604171564,Pos227-DOR
V106A+F227L,1,49.582173,3.973981084019134,Pos227-DOR
V106A+F227L,1,49.594696,3.9615255884274347,Pos227-DOR
V106A+F227L,1,49.615599,3.9407352646748746,Pos227-DOR
V106A+F227L,1,49.699399,3.8573869830662963,Pos227-DOR
V106A+F227L,1,49.72067,3.8362306429935513,Pos227-DOR
V106A+F227L,1,49.722084,3.8348242650675983,Pos227-DOR
V106A+F227L,1,49.748744,3.808307974045107,Pos227-DOR
V106A+F227L,1,49.793872,3.7634232335626256,Pos227-DOR
V106A+F227L,1,49.860724,3.6969315948741213,Pos227-DOR
V106A+F227L,1,49.863677,3.700168449296006,Pos227-DOR
V106A+F227L,1,49.8998,3.7397697242488808,Pos227-DOR
V106A+F227L,1,49.90556,3.746084353258893,Pos227-DOR
V106A+F227L,1,49.993047,3.841995455376723,Pos227-DOR
V106A+F227L,1,50.089036,3.947227213022877,Pos227-DOR
V106A+F227L,1,50.1002,3.9594661918888066,Pos227-DOR
V106A+F227L,1,50.111755,3.9721338200503813,Pos227-DOR
V106A+F227L,1,50.139276,4.002304207732011,Pos227-DOR
V106A+F227L,1,50.192223,3.9239520790375777,Pos227-DOR
V106A+F227L,1,50.251256,3.8365937544258193,Pos227-DOR
V106A+F227L,1,50.272513,3.8051371808776,Pos227-DOR
V106A+F227L,1,50.27933,3.79504923517132,Pos227-DOR
V106A+F227L,1,50.300601,3.7635719441168822,Pos227-DOR
V106A+F227L,1,50.359833,3.675919134952451,Pos227-DOR
V106A+F227L,1,50.391398,3.6292085575403217,Pos227-DOR
V106A+F227L,1,50.417827,3.5900983452664375,Pos227-DOR
V106A+F227L,1,50.455989,3.6329738000522993,Pos227-DOR
V106A+F227L,1,50.501002,3.6835473489546935,Pos227-DOR
V106A+F227L,1,50.590574,3.784184363201364,Pos227-DOR
V106A+F227L,1,50.607911,3.8036630386355963,Pos227-DOR
V106A+F227L,1,50.639465,3.839114969457053,Pos227-DOR
V106A+F227L,1,50.696379,3.903059111765269,Pos227-DOR
V106A+F227L,1,50.701403,3.892095219938642,Pos227-DOR
V106A+F227L,1,50.753769,3.7778167248364762,Pos227-DOR
V106A+F227L,1,50.789749,3.699297451762798,Pos227-DOR
V106A+F227L,1,50.822942,3.6268602580125417,Pos227-DOR
V106A+F227L,1,50.837989,3.594023140115383,Pos227-DOR
V106A+F227L,1,50.855989,3.5547416805454506,Pos227-DOR
V106A+F227L,1,50.901804,3.454759454423434,Pos227-DOR
V106A+F227L,1,50.97493,3.295176342617275,Pos227-DOR
V106A+F227L,1,50.988925,3.3143639957064397,Pos227-DOR
V106A+F227L,1,51.006418,3.338349142169135,Pos227-DOR
V106A+F227L,1,51.102204,3.469684032643985,Pos227-DOR
V106A+F227L,1,51.104067,3.472238444572186,Pos227-DOR
V106A+F227L,1,51.1881,3.587458464734551,Pos227-DOR
V106A+F227L,1,51.189894,3.5899182688135647,Pos227-DOR
V106A+F227L,1,51.253482,3.6771054519755024,Pos227-DOR
V106A+F227L,1,51.256281,3.677771481027968,Pos227-DOR
V106A+F227L,1,51.302605,3.6887943927201388,Pos227-DOR
V106A+F227L,1,51.352145,3.700582559658015,Pos227-DOR
V106A+F227L,1,51.37337,3.7056331015081647,Pos227-DOR
V106A+F227L,1,51.387276,3.7089420689978314,Pos227-DOR
V106A+F227L,1,51.396648,3.7111721598444554,Pos227-DOR
V106A+F227L,1,51.503006,3.736480312028117,Pos227-DOR
V106A+F227L,1,51.532033,3.743387359297106,Pos227-DOR
V106A+F227L,1,51.556847,3.73306374391507,Pos227-DOR
V106A+F227L,1,51.586451,3.7207469646304503,Pos227-DOR
V106A+F227L,1,51.600223,3.7150171077088237,Pos227-DOR
V106A+F227L,1,51.703407,3.6720872822222597,Pos227-DOR
V106A+F227L,1,51.740323,3.6567283366719616,Pos227-DOR
V106A+F227L,1,51.758794,3.6490434552314035,Pos227-DOR
V106A+F227L,1,51.785627,3.637879553780783,Pos227-DOR
V106A+F227L,1,51.810585,3.6274957311681835,Pos227-DOR
V106A+F227L,1,51.848301,3.5963375186773523,Pos227-DOR
V106A+F227L,1,51.903808,3.5504816776356534,Pos227-DOR
V106A+F227L,1,51.923799,3.533966569302203,Pos227-DOR
