mutation,replicate,time_ns,metric,metric_value
V106A+F227L,1,69.91643454038997,Pos227-DOR,3.5603585243225098
V106A+F227L,1,70.1949860724234,Pos227-DOR,3.5101101398468018
V106A+F227L,1,70.47353760445682,Pos227-DOR,3.4073474407196045
V106A+F227L,1,70.75208913649026,Pos227-DOR,3.834441661834717
V106A+F227L,1,71.03064066852367,Pos227-DOR,3.640643358230591
V106A+F227L,1,71.3091922005571,Pos227-DOR,3.5961966514587402
V106A+F227L,1,71.58774373259054,Pos227-DOR,4.034600257873535
V106A+F227L,1,71.86629526462396,Pos227-DOR,3.5801074504852295
V106A+F227L,1,72.14484679665739,Pos227-DOR,3.478234052658081
V106A+F227L,1,72.42339832869081,Pos227-DOR,3.460174560546875
V106A+F227L,1,72.70194986072424,Pos227-DOR,3.736424446105957
V106A+F227L,1,72.98050139275766,Pos227-DOR,3.478040933609009
V106A+F227L,1,73.25905292479109,Pos227-DOR,3.329331636428833
V106A+F227L,1,73.53760445682451,Pos227-DOR,3.7222208976745605
V106A+F227L,1,73.81615598885794,Pos227-DOR,3.399793863296509
V106A+F227L,1,74.09470752089136,Pos227-DOR,3.007229804992676
V106A+F227L,1,74.3732590529248,Pos227-DOR,3.583282470703125
V106A+F227L,1,74.65181058495823,Pos227-DOR,3.3266208171844482
V106A+F227L,1,74.93036211699165,Pos227-DOR,3.274761438369751
V106A+F227L,1,75.20891364902508,Pos227-DOR,3.509783983230591
V106A+F227L,1,75.4874651810585,Pos227-DOR,3.939143419265747
V106A+F227L,1,75.76601671309193,Pos227-DOR,3.701058864593506
V106A+F227L,1,76.04456824512535,Pos227-DOR,3.6157941818237305
V106A+F227L,1,76.32311977715878,Pos227-DOR,3.4842917919158936
V106A+F227L,1,76.6016713091922,Pos227-DOR,3.6055424213409424
V106A+F227L,1,76.88022284122563,Pos227-DOR,3.4432003498077393
V106A+F227L,1,77.15877437325905,Pos227-DOR,3.508303642272949
V106A+F227L,1,77.43732590529248,Pos227-DOR,3.4942593574523926
V106A+F227L,1,77.71587743732591,Pos227-DOR,4.053771495819092
V106A+F227L,1,77.99442896935933,Pos227-DOR,3.681912422180176
V106A+F227L,1,78.27298050139277,Pos227-DOR,3.7505486011505127
V106A+F227L,1,78.55153203342618,Pos227-DOR,3.7169675827026367
V106A+F227L,1,78.83008356545962,Pos227-DOR,3.6992902755737305
V106A+F227L,1,79.10863509749304,Pos227-DOR,3.954742908477783
V106A+F227L,1,79.38718662952647,Pos227-DOR,3.3988986015319824
V106A+F227L,1,79.66573816155989,Pos227-DOR,3.610496759414673
V106A+F227L,1,79.94428969359332,Pos227-DOR,3.662874698638916
V106A+F227L,1,80.22284122562675,Pos227-DOR,3.7732088565826416
V106A+F227L,1,80.50139275766017,Pos227-DOR,4.166492938995361
V106A+F227L,1,80.7799442896936,Pos227-DOR,4.05157470703125
V106A+F227L,1,81.05849582172702,Pos227-DOR,3.949093818664551
V106A+F227L,1,81.33704735376045,Pos227-DOR,3.6201417446136475
V106A+F227L,1,81.61559888579387,Pos227-DOR,3.6224613189697266
V106A+F227L,1,81.8941504178273,Pos227-DOR,3.775369167327881
V106A+F227L,1,82.17270194986072,Pos227-DOR,3.6003968715667725
V106A+F227L,1,82.45125348189416,Pos227-DOR,3.6029534339904785
V106A+F227L,1,82.72980501392757,Pos227-DOR,3.5959906578063965
V106A+F227L,1,83.008356545961,Pos227-DOR,3.929629325866699
V106A+F227L,1,83.28690807799444,Pos227-DOR,4.00123929977417
V106A+F227L,1,83.56545961002786,Pos227-DOR,3.319960832595825
V106A+F227L,1,83.84401114206129,Pos227-DOR,3.885040044784546
V106A+F227L,1,84.12256267409471,Pos227-DOR,3.8826842308044434
V106A+F227L,1,84.40111420612814,Pos227-DOR,3.962254524230957
V106A+F227L,1,84.67966573816156,Pos227-DOR,3.6658267974853516
V106A+F227L,1,84.958217270195,Pos227-DOR,3.5344431400299072
V106A+F227L,1,85.23676880222841,Pos227-DOR,3.8401591777801514
V106A+F227L,1,85.51532033426184,Pos227-DOR,4.014694690704346
V106A+F227L,1,85.79387186629526,Pos227-DOR,3.8310108184814453
V106A+F227L,1,86.0724233983287,Pos227-DOR,3.0976243019104004
V106A+F227L,1,86.35097493036213,Pos227-DOR,3.194492816925049
V106A+F227L,1,86.62952646239555,Pos227-DOR,3.54988694190979
V106A+F227L,1,86.90807799442898,Pos227-DOR,3.697937488555908
V106A+F227L,1,87.1866295264624,Pos227-DOR,3.463803768157959
V106A+F227L,1,87.46518105849583,Pos227-DOR,3.5471367835998535
V106A+F227L,1,87.74373259052925,Pos227-DOR,3.315953254699707
V106A+F227L,1,88.02228412256268,Pos227-DOR,3.7944889068603516
V106A+F227L,1,88.3008356545961,Pos227-DOR,3.4065451622009277
V106A+F227L,1,88.57938718662953,Pos227-DOR,3.719882011413574
V106A+F227L,1,88.85793871866295,Pos227-DOR,3.7626185417175293
V106A+F227L,1,89.13649025069638,Pos227-DOR,3.5697598457336426
V106A+F227L,1,89.41504178272982,Pos227-DOR,3.572338819503784
V106A+F227L,1,89.69359331476323,Pos227-DOR,3.5987446308135986
V106A+F227L,1,89.97214484679667,Pos227-DOR,3.4920809268951416
V106A+F227L,1,90.25069637883009,Pos227-DOR,3.692502975463867
V106A+F227L,1,90.52924791086352,Pos227-DOR,3.309011459350586
V106A+F227L,1,90.80779944289694,Pos227-DOR,3.5382261276245117
V106A+F227L,1,91.08635097493037,Pos227-DOR,3.3128933906555176
V106A+F227L,1,91.36490250696379,Pos227-DOR,3.3552863597869873
V106A+F227L,1,91.64345403899722,Pos227-DOR,3.7303075790405273
V106A+F227L,1,91.92200557103064,Pos227-DOR,3.481393337249756
V106A+F227L,1,92.20055710306407,Pos227-DOR,3.639680862426758
V106A+F227L,1,92.4791086350975,Pos227-DOR,3.739323377609253
V106A+F227L,1,92.75766016713092,Pos227-DOR,3.6676998138427734
V106A+F227L,1,93.03621169916435,Pos227-DOR,3.6877222061157227
V106A+F227L,1,93.31476323119777,Pos227-DOR,4.0383992195129395
V106A+F227L,1,93.5933147632312,Pos227-DOR,3.7848904132843018
V106A+F227L,1,93.87186629526462,Pos227-DOR,3.6126410961151123
V106A+F227L,1,94.15041782729806,Pos227-DOR,3.814767360687256
V106A+F227L,1,94.42896935933148,Pos227-DOR,3.5949630737304688
V106A+F227L,1,94.70752089136491,Pos227-DOR,3.4623565673828125
V106A+F227L,1,94.98607242339833,Pos227-DOR,3.6197400093078613
V106A+F227L,1,95.26462395543176,Pos227-DOR,3.6070480346679688
V106A+F227L,1,95.54317548746519,Pos227-DOR,3.523153305053711
V106A+F227L,1,95.82172701949861,Pos227-DOR,3.652874231338501
V106A+F227L,1,96.10027855153204,Pos227-DOR,3.769831895828247
V106A+F227L,1,96.37883008356546,Pos227-DOR,4.319428443908691
V106A+F227L,1,96.6573816155989,Pos227-DOR,3.3155486583709717
V106A+F227L,1,96.93593314763231,Pos227-DOR,3.609339714050293
V106A+F227L,1,97.21448467966574,Pos227-DOR,3.7524356842041016
V106A+F227L,1,97.49303621169916,Pos227-DOR,4.006222248077393
V106A+F227L,1,97.7715877437326,Pos227-DOR,3.659539222717285
V106A+F227L,1,98.05013927576601,Pos227-DOR,3.299893856048584
V106A+F227L,1,98.32869080779945,Pos227-DOR,3.757957935333252
V106A+F227L,1,98.60724233983288,Pos227-DOR,3.9486396312713623
V106A+F227L,1,98.8857938718663,Pos227-DOR,3.3428537845611572
V106A+F227L,1,99.16434540389973,Pos227-DOR,3.240971088409424
V106A+F227L,1,99.44289693593315,Pos227-DOR,3.8323378562927246
V106A+F227L,1,99.72144846796658,Pos227-DOR,3.7354683876037598
V106A+F227L,1,100.0,Pos227-DOR,3.810838222503662
V106A+F227L,2,0.0,Pos227-DOR,3.9063720703125
V106A+F227L,2,0.19917548746518107,Pos227-DOR,3.8193140029907227
V106A+F227L,2,0.39835097493036214,Pos227-DOR,3.7138895988464355
V106A+F227L,2,0.5975264623955432,Pos227-DOR,3.563246250152588
V106A+F227L,2,0.7967019498607243,Pos227-DOR,3.7964277267456055
V106A+F227L,2,0.9958774373259054,Pos227-DOR,3.8577816486358643
V106A+F227L,2,1.1950529247910864,Pos227-DOR,3.892322063446045
V106A+F227L,2,1.3942284122562676,Pos227-DOR,3.676748752593994
V106A+F227L,2,1.5934038997214486,Pos227-DOR,3.9480552673339844
V106A+F227L,2,1.7925793871866296,Pos227-DOR,3.7507917881011963
V106A+F227L,2,1.9917548746518108,Pos227-DOR,3.852343797683716
V106A+F227L,2,2.1909303621169918,Pos227-DOR,3.288578987121582
V106A+F227L,2,2.3901058495821728,Pos227-DOR,3.9011991024017334
V106A+F227L,2,2.5892813370473537,Pos227-DOR,3.999002456665039
V106A+F227L,2,2.788456824512535,Pos227-DOR,3.6227245330810547
V106A+F227L,2,2.987632311977716,Pos227-DOR,4.041829586029053
V106A+F227L,2,3.186807799442897,Pos227-DOR,3.92051362991333
V106A+F227L,2,3.385983286908078,Pos227-DOR,3.8549091815948486
V106A+F227L,2,3.585158774373259,Pos227-DOR,3.570653200149536
V106A+F227L,2,3.7843342618384406,Pos227-DOR,3.65055513381958
V106A+F227L,2,3.9835097493036216,Pos227-DOR,3.7292168140411377
V106A+F227L,2,4.182685236768802,Pos227-DOR,4.208497524261475
V106A+F227L,2,4.3818607242339835,Pos227-DOR,3.576575517654419
V106A+F227L,2,4.581036211699165,Pos227-DOR,3.658782958984375
V106A+F227L,2,4.7802116991643455,Pos227-DOR,3.6959898471832275
V106A+F227L,2,4.979387186629527,Pos227-DOR,3.883592128753662
V106A+F227L,2,5.1785626740947075,Pos227-DOR,3.6933040618896484
V106A+F227L,2,5.377738161559889,Pos227-DOR,3.6535377502441406
V106A+F227L,2,5.57691364902507,Pos227-DOR,4.199636459350586
V106A+F227L,2,5.776089136490251,Pos227-DOR,3.8554601669311523
V106A+F227L,2,5.975264623955432,Pos227-DOR,3.83984375
V106A+F227L,2,6.174440111420613,Pos227-DOR,3.88413405418396
V106A+F227L,2,6.373615598885794,Pos227-DOR,3.6571500301361084
V106A+F227L,2,6.572791086350976,Pos227-DOR,3.7863168716430664
V106A+F227L,2,6.771966573816156,Pos227-DOR,3.3597373962402344
V106A+F227L,2,6.971142061281338,Pos227-DOR,3.3224236965179443
V106A+F227L,2,7.170317548746518,Pos227-DOR,3.9871721267700195
V106A+F227L,2,7.3694930362117,Pos227-DOR,3.3860573768615723
V106A+F227L,2,7.568668523676881,Pos227-DOR,3.794160842895508
V106A+F227L,2,7.767844011142062,Pos227-DOR,3.0772933959960938
V106A+F227L,2,7.967019498607243,Pos227-DOR,3.850694179534912
V106A+F227L,2,8.166194986072425,Pos227-DOR,3.781228542327881
V106A+F227L,2,8.365370473537604,Pos227-DOR,3.290255069732666
V106A+F227L,2,8.564545961002786,Pos227-DOR,3.4302244186401367
V106A+F227L,2,8.763721448467967,Pos227-DOR,3.62998366355896
V106A+F227L,2,8.962896935933149,Pos227-DOR,3.670246124267578
V106A+F227L,2,9.16207242339833,Pos227-DOR,3.718745231628418
V106A+F227L,2,9.36124791086351,Pos227-DOR,3.6555848121643066
V106A+F227L,2,9.560423398328691,Pos227-DOR,3.352186918258667
V106A+F227L,2,9.759598885793872,Pos227-DOR,3.6704258918762207
V106A+F227L,2,9.958774373259054,Pos227-DOR,3.4737648963928223
V106A+F227L,2,10.157949860724235,Pos227-DOR,3.5810484886169434
V106A+F227L,2,10.357125348189415,Pos227-DOR,3.3970377445220947
V106A+F227L,2,10.556300835654596,Pos227-DOR,3.584839105606079
V106A+F227L,2,10.755476323119778,Pos227-DOR,3.975553512573242
V106A+F227L,2,10.95465181058496,Pos227-DOR,3.6432642936706543
V106A+F227L,2,11.15382729805014,Pos227-DOR,3.317866086959839
V106A+F227L,2,11.35300278551532,Pos227-DOR,3.3830771446228027
V106A+F227L,2,11.552178272980502,Pos227-DOR,3.381491184234619
V106A+F227L,2,11.751353760445683,Pos227-DOR,3.5545244216918945
V106A+F227L,2,11.950529247910865,Pos227-DOR,3.854125499725342
V106A+F227L,2,12.149704735376046,Pos227-DOR,4.639912128448486
V106A+F227L,2,12.348880222841226,Pos227-DOR,3.914186477661133
V106A+F227L,2,12.548055710306407,Pos227-DOR,3.8427255153656006
V106A+F227L,2,12.747231197771589,Pos227-DOR,4.448936462402344
V106A+F227L,2,12.94640668523677,Pos227-DOR,4.076121807098389
V106A+F227L,2,13.145582172701952,Pos227-DOR,3.545949697494507
V106A+F227L,2,13.344757660167131,Pos227-DOR,3.816753625869751
V106A+F227L,2,13.543933147632313,Pos227-DOR,3.6203548908233643
V106A+F227L,2,13.743108635097494,Pos227-DOR,3.6118569374084473
V106A+F227L,2,13.942284122562675,Pos227-DOR,3.7792258262634277
V106A+F227L,2,14.141459610027857,Pos227-DOR,3.736267328262329
V106A+F227L,2,14.340635097493037,Pos227-DOR,3.771618604660034
V106A+F227L,2,14.539810584958218,Pos227-DOR,3.747462749481201
V106A+F227L,2,14.7389860724234,Pos227-DOR,3.6173572540283203
V106A+F227L,2,14.93816155988858,Pos227-DOR,3.4062469005584717
V106A+F227L,2,15.137337047353762,Pos227-DOR,3.8883485794067383
V106A+F227L,2,15.336512534818942,Pos227-DOR,3.9531054496765137
V106A+F227L,2,15.535688022284123,Pos227-DOR,3.505359649658203
V106A+F227L,2,15.734863509749305,Pos227-DOR,4.284309387207031
V106A+F227L,2,15.934038997214486,Pos227-DOR,4.072901248931885
V106A+F227L,2,16.133214484679666,Pos227-DOR,4.105306625366211
V106A+F227L,2,16.33238997214485,Pos227-DOR,3.7238001823425293
V106A+F227L,2,16.53156545961003,Pos227-DOR,4.5000691413879395
V106A+F227L,2,16.73074094707521,Pos227-DOR,3.736947774887085
V106A+F227L,2,16.92991643454039,Pos227-DOR,3.7917184829711914
V106A+F227L,2,17.12909192200557,Pos227-DOR,3.544600009918213
V106A+F227L,2,17.328267409470755,Pos227-DOR,3.731905460357666
V106A+F227L,2,17.527442896935934,Pos227-DOR,3.667599678039551
V106A+F227L,2,17.726618384401114,Pos227-DOR,3.831641912460327
V106A+F227L,2,17.925793871866297,Pos227-DOR,3.7614407539367676
V106A+F227L,2,18.124969359331477,Pos227-DOR,3.553556203842163
V106A+F227L,2,18.32414484679666,Pos227-DOR,3.4670777320861816
V106A+F227L,2,18.52332033426184,Pos227-DOR,3.787092685699463
V106A+F227L,2,18.72249582172702,Pos227-DOR,3.8427371978759766
V106A+F227L,2,18.921671309192202,Pos227-DOR,3.6854891777038574
V106A+F227L,2,19.120846796657382,Pos227-DOR,3.8348288536071777
V106A+F227L,2,19.320022284122565,Pos227-DOR,3.8558590412139893
V106A+F227L,2,19.519197771587745,Pos227-DOR,4.117805480957031
V106A+F227L,2,19.718373259052925,Pos227-DOR,3.716808319091797
V106A+F227L,2,19.917548746518108,Pos227-DOR,3.6464476585388184
V106A+F227L,2,20.116724233983287,Pos227-DOR,3.897472620010376
V106A+F227L,2,20.31589972144847,Pos227-DOR,3.315779209136963
V106A+F227L,2,20.51507520891365,Pos227-DOR,3.934844970703125
V106A+F227L,2,20.71425069637883,Pos227-DOR,4.033879280090332
V106A+F227L,2,20.913426183844013,Pos227-DOR,3.834451675415039
V106A+F227L,2,21.112601671309193,Pos227-DOR,3.298485040664673
V106A+F227L,2,21.311777158774376,Pos227-DOR,3.9244940280914307
V106A+F227L,2,21.510952646239556,Pos227-DOR,3.5080363750457764
V106A+F227L,2,21.710128133704735,Pos227-DOR,3.4449267387390137
V106A+F227L,2,21.90930362116992,Pos227-DOR,3.81561541557312
V106A+F227L,2,22.1084791086351,Pos227-DOR,3.542494535446167
V106A+F227L,2,22.30765459610028,Pos227-DOR,3.887166738510132
V106A+F227L,2,22.50683008356546,Pos227-DOR,3.6713144779205322
V106A+F227L,2,22.70600557103064,Pos227-DOR,3.956153631210327
V106A+F227L,2,22.905181058495824,Pos227-DOR,3.3266589641571045
V106A+F227L,2,23.104356545961004,Pos227-DOR,3.7259843349456787
V106A+F227L,2,23.303532033426187,Pos227-DOR,3.7637815475463867
V106A+F227L,2,23.502707520891366,Pos227-DOR,4.12462043762207
V106A+F227L,2,23.701883008356546,Pos227-DOR,4.0918498039245605
V106A+F227L,2,23.90105849582173,Pos227-DOR,3.6906039714813232
V106A+F227L,2,24.10023398328691,Pos227-DOR,3.5657401084899902
V106A+F227L,2,24.299409470752092,Pos227-DOR,3.4314348697662354
V106A+F227L,2,24.498584958217272,Pos227-DOR,3.7398133277893066
V106A+F227L,2,24.69776044568245,Pos227-DOR,3.684898614883423
V106A+F227L,2,24.896935933147635,Pos227-DOR,3.398848533630371
V106A+F227L,2,25.096111420612814,Pos227-DOR,3.538464069366455
V106A+F227L,2,25.295286908077998,Pos227-DOR,3.7412333488464355
V106A+F227L,2,25.494462395543177,Pos227-DOR,3.966196060180664
V106A+F227L,2,25.693637883008357,Pos227-DOR,4.477385520935059
V106A+F227L,2,25.89281337047354,Pos227-DOR,3.636821746826172
V106A+F227L,2,26.09198885793872,Pos227-DOR,3.595648765563965
V106A+F227L,2,26.291164345403903,Pos227-DOR,3.8099465370178223
V106A+F227L,2,26.490339832869083,Pos227-DOR,3.6352767944335938
V106A+F227L,2,26.689515320334262,Pos227-DOR,3.869459390640259
V106A+F227L,2,26.888690807799446,Pos227-DOR,3.6827592849731445
V106A+F227L,2,27.087866295264625,Pos227-DOR,3.613874912261963
V106A+F227L,2,27.28704178272981,Pos227-DOR,3.613617420196533
V106A+F227L,2,27.486217270194988,Pos227-DOR,3.6458353996276855
V106A+F227L,2,27.685392757660168,Pos227-DOR,3.6660099029541016
V106A+F227L,2,27.88456824512535,Pos227-DOR,3.7670793533325195
V106A+F227L,2,28.08374373259053,Pos227-DOR,3.515113592147827
V106A+F227L,2,28.282919220055714,Pos227-DOR,3.727766275405884
V106A+F227L,2,28.482094707520893,Pos227-DOR,3.936471939086914
V106A+F227L,2,28.681270194986073,Pos227-DOR,3.825343132019043
V106A+F227L,2,28.880445682451256,Pos227-DOR,4.128453731536865
V106A+F227L,2,29.079621169916436,Pos227-DOR,3.732699394226074
V106A+F227L,2,29.27879665738162,Pos227-DOR,3.6607203483581543
V106A+F227L,2,29.4779721448468,Pos227-DOR,3.737600803375244
V106A+F227L,2,29.67714763231198,Pos227-DOR,3.852475643157959
V106A+F227L,2,29.87632311977716,Pos227-DOR,4.023369312286377
V106A+F227L,2,30.07549860724234,Pos227-DOR,3.7896528244018555
V106A+F227L,2,30.274674094707525,Pos227-DOR,3.499023914337158
V106A+F227L,2,30.473849582172704,Pos227-DOR,3.355947494506836
V106A+F227L,2,30.673025069637884,Pos227-DOR,3.765338897705078
V106A+F227L,2,30.872200557103067,Pos227-DOR,3.9633145332336426
V106A+F227L,2,31.071376044568247,Pos227-DOR,3.288222312927246
V106A+F227L,2,31.27055153203343,Pos227-DOR,3.3886003494262695
V106A+F227L,2,31.46972701949861,Pos227-DOR,3.9049460887908936
V106A+F227L,2,31.66890250696379,Pos227-DOR,3.746194362640381
V106A+F227L,2,31.868077994428972,Pos227-DOR,3.728317975997925
V106A+F227L,2,32.067253481894156,Pos227-DOR,3.72151517868042
V106A+F227L,2,32.26642896935933,Pos227-DOR,3.9779303073883057
V106A+F227L,2,32.465604456824515,Pos227-DOR,3.566910982131958
V106A+F227L,2,32.6647799442897,Pos227-DOR,4.068003177642822
V106A+F227L,2,32.863955431754874,Pos227-DOR,3.668030261993408
V106A+F227L,2,33.06313091922006,Pos227-DOR,3.263136148452759
V106A+F227L,2,33.26230640668524,Pos227-DOR,3.5717339515686035
V106A+F227L,2,33.46148189415042,Pos227-DOR,3.6810288429260254
V106A+F227L,2,33.6606573816156,Pos227-DOR,3.621070384979248
V106A+F227L,2,33.85983286908078,Pos227-DOR,3.710273265838623
V106A+F227L,2,34.05900835654597,Pos227-DOR,3.698385715484619
V106A+F227L,2,34.25818384401114,Pos227-DOR,3.5709848403930664
V106A+F227L,2,34.457359331476326,Pos227-DOR,3.438389778137207
V106A+F227L,2,34.65653481894151,Pos227-DOR,3.7929346561431885
V106A+F227L,2,34.855710306406685,Pos227-DOR,3.461073875427246
V106A+F227L,2,35.05488579387187,Pos227-DOR,3.4726951122283936
V106A+F227L,2,35.25406128133705,Pos227-DOR,3.675793170928955
V106A+F227L,2,35.45323676880223,Pos227-DOR,3.758169651031494
V106A+F227L,2,35.65241225626741,Pos227-DOR,3.505629539489746
V106A+F227L,2,35.851587743732594,Pos227-DOR,3.6154632568359375
V106A+F227L,2,36.05076323119778,Pos227-DOR,3.800135612487793
V106A+F227L,2,36.24993871866295,Pos227-DOR,3.6094541549682617
V106A+F227L,2,36.44911420612814,Pos227-DOR,3.6122610569000244
V106A+F227L,2,36.64828969359332,Pos227-DOR,3.9257991313934326
V106A+F227L,2,36.847465181058496,Pos227-DOR,3.655853509902954
V106A+F227L,2,37.04664066852368,Pos227-DOR,3.6884007453918457
V106A+F227L,2,37.24581615598886,Pos227-DOR,3.8734138011932373
V106A+F227L,2,37.44499164345404,Pos227-DOR,4.052751541137695
V106A+F227L,2,37.64416713091922,Pos227-DOR,3.5167970657348633
V106A+F227L,2,37.843342618384405,Pos227-DOR,3.7250707149505615
V106A+F227L,2,38.04251810584959,Pos227-DOR,3.794250726699829
V106A+F227L,2,38.241693593314764,Pos227-DOR,3.6465282440185547
V106A+F227L,2,38.44086908077995,Pos227-DOR,3.8432059288024902
V106A+F227L,2,38.64004456824513,Pos227-DOR,3.5120668411254883
V106A+F227L,2,38.83922005571031,Pos227-DOR,3.5090980529785156
V106A+F227L,2,39.03839554317549,Pos227-DOR,3.983433246612549
V106A+F227L,2,39.23757103064067,Pos227-DOR,3.4375710487365723
V106A+F227L,2,39.43674651810585,Pos227-DOR,3.2564759254455566
V106A+F227L,2,39.63592200557103,Pos227-DOR,3.6336374282836914
V106A+F227L,2,39.835097493036216,Pos227-DOR,3.5380828380584717
V106A+F227L,2,40.0342729805014,Pos227-DOR,3.5004055500030518
V106A+F227L,2,40.233448467966575,Pos227-DOR,3.248994827270508
V106A+F227L,2,40.43262395543176,Pos227-DOR,3.690452814102173
V106A+F227L,2,40.63179944289694,Pos227-DOR,3.6932449340820312
V106A+F227L,2,40.83097493036212,Pos227-DOR,3.5776095390319824
V106A+F227L,2,41.0301504178273,Pos227-DOR,3.305419445037842
V106A+F227L,2,41.229325905292484,Pos227-DOR,3.9205715656280518
V106A+F227L,2,41.42850139275766,Pos227-DOR,3.457198143005371
V106A+F227L,2,41.62767688022284,Pos227-DOR,3.4133574962615967
V106A+F227L,2,41.826852367688026,Pos227-DOR,3.401101589202881
V106A+F227L,2,42.02602785515321,Pos227-DOR,3.6258554458618164
V106A+F227L,2,42.225203342618386,Pos227-DOR,3.331735610961914
V106A+F227L,2,42.42437883008357,Pos227-DOR,3.589493989944458
V106A+F227L,2,42.62355431754875,Pos227-DOR,3.574500560760498
V106A+F227L,2,42.82272980501393,Pos227-DOR,3.5717103481292725
V106A+F227L,2,43.02190529247911,Pos227-DOR,3.632822275161743
V106A+F227L,2,43.221080779944295,Pos227-DOR,3.785954713821411
V106A+F227L,2,43.42025626740947,Pos227-DOR,3.9118170738220215
V106A+F227L,2,43.619431754874654,Pos227-DOR,4.142698287963867
V106A+F227L,2,43.81860724233984,Pos227-DOR,3.665398359298706
V106A+F227L,2,44.01778272980502,Pos227-DOR,3.5036330223083496
V106A+F227L,2,44.2169582172702,Pos227-DOR,4.16131067276001
V106A+F227L,2,44.41613370473538,Pos227-DOR,3.8134236335754395
