mutation,replicate,time_ns,metric_value,metric
V106I,2,72.067039,4.877639667981659,SER105-DOR
V106I,2,72.144289,4.890895957156931,SER105-DOR
V106I,2,72.144847,4.890991710714394,SER105-DOR
V106I,2,72.344689,4.92528486919192,SER105-DOR
V106I,2,72.423398,4.938791440436241,SER105-DOR
V106I,2,72.54509,4.959673952828266,SER105-DOR
V106I,2,72.625698,4.9735063950504035,SER105-DOR
V106I,2,72.70195,4.96381723870921,SER105-DOR
V106I,2,72.745491,4.958284534387125,SER105-DOR
V106I,2,72.945892,4.93281981196802,SER105-DOR
V106I,2,72.980501,4.928422086516536,SER105-DOR
V106I,2,73.146293,4.907355089548916,SER105-DOR
V106I,2,73.184358,4.902518080673002,SER105-DOR
V106I,2,73.259053,4.871256297414043,SER105-DOR
V106I,2,73.346693,4.834576697911859,SER105-DOR
V106I,2,73.537604,4.754675522414816,SER105-DOR
V106I,2,73.547094,4.750703712747133,SER105-DOR
V106I,2,73.743017,4.66870506733382,SER105-DOR
V106I,2,73.747495,4.6702105416326996,SER105-DOR
V106I,2,73.816156,4.693293920559732,SER105-DOR
V106I,2,73.947896,4.737584046538773,SER105-DOR
V106I,2,74.094708,4.786941280296439,SER105-DOR
V106I,2,74.148297,4.804957551444845,SER105-DOR
V106I,2,74.301676,4.856522519620769,SER105-DOR
V106I,2,74.348697,4.771305238786409,SER105-DOR
V106I,2,74.373259,4.72679093981672,SER105-DOR
V106I,2,74.549098,4.408113722304707,SER105-DOR
V106I,2,74.651811,4.221964500332844,SER105-DOR
V106I,2,74.749499,4.044922205823004,SER105-DOR
V106I,2,74.860335,3.8440514770303915,SER105-DOR
V106I,2,74.930362,4.005455074183558,SER105-DOR
V106I,2,74.9499,4.050487978778607,SER105-DOR
V106I,2,75.150301,4.512389868109846,SER105-DOR
V106I,2,75.208914,4.647486277006854,SER105-DOR
V106I,2,75.350701,4.974289452552944,SER105-DOR
V106I,2,75.418994,5.1316971787025,SER105-DOR
V106I,2,75.487465,5.097784250250838,SER105-DOR
V106I,2,75.551102,5.06626447260081,SER105-DOR
V106I,2,75.751503,4.967004687242557,SER105-DOR
V106I,2,75.766017,4.959815818301333,SER105-DOR
V106I,2,75.951904,4.867744901884305,SER105-DOR
V106I,2,75.977654,4.8549909928124535,SER105-DOR
V106I,2,76.044568,4.861096844580193,SER105-DOR
V106I,2,76.152305,4.870927764147115,SER105-DOR
V106I,2,76.32312,4.8865145033901225,SER105-DOR
V106I,2,76.352705,4.889214112209631,SER105-DOR
V106I,2,76.536313,4.905967911870692,SER105-DOR
V106I,2,76.553106,4.875088065586369,SER105-DOR
V106I,2,76.601671,4.785784204763483,SER105-DOR
V106I,2,76.753507,4.5065802304629585,SER105-DOR
V106I,2,76.880223,4.273568225355704,SER105-DOR
V106I,2,76.953908,4.138072395339548,SER105-DOR
V106I,2,77.094972,3.8786765377647403,SER105-DOR
V106I,2,77.154309,3.9755321034713496,SER105-DOR
V106I,2,77.158774,3.9828203239728612,SER105-DOR
V106I,2,77.354709,4.302645068421907,SER105-DOR
V106I,2,77.437326,4.437500816053243,SER105-DOR
V106I,2,77.55511,4.629759665672685,SER105-DOR
V106I,2,77.653631,4.790575516071364,SER105-DOR
V106I,2,77.715877,4.790605202153444,SER105-DOR
V106I,2,77.755511,4.790623808183431,SER105-DOR
V106I,2,77.955912,4.790717885667801,SER105-DOR
V106I,2,77.994429,4.790735967326403,SER105-DOR
V106I,2,78.156313,4.79081196315217,SER105-DOR
V106I,2,78.212291,4.790837921650223,SER105-DOR
V106I,2,78.272981,4.751787029542253,SER105-DOR
V106I,2,78.356713,4.697909796093844,SER105-DOR
V106I,2,78.551532,4.572553794288256,SER105-DOR
V106I,2,78.557114,4.568962064518165,SER105-DOR
V106I,2,78.757515,4.440014332942485,SER105-DOR
V106I,2,78.77095,4.431370238600736,SER105-DOR
V106I,2,78.830084,4.528139575771261,SER105-DOR
V106I,2,78.957916,4.7373291775093875,SER105-DOR
V106I,2,79.108635,4.983972017990418,SER105-DOR
V106I,2,79.158317,5.065273709222282,SER105-DOR
V106I,2,79.329609,5.3455828921805875,SER105-DOR
V106I,2,79.358717,5.312494663351192,SER105-DOR
V106I,2,79.387187,5.280131674661723,SER105-DOR
V106I,2,79.559118,5.084690824350189,SER105-DOR
V106I,2,79.665738,4.96349160221912,SER105-DOR
V106I,2,79.759519,4.8568869853491865,SER105-DOR
V106I,2,79.888268,4.710532843066764,SER105-DOR
V106I,2,79.94429,4.683481553283499,SER105-DOR
V106I,2,79.95992,4.675934338606259,SER105-DOR
V106I,2,80.160321,4.57916726448385,SER105-DOR
V106I,2,80.222841,4.548978405774893,SER105-DOR
V106I,2,80.360721,4.4824006732286605,SER105-DOR
V106I,2,80.446927,4.440774621503385,SER105-DOR
V106I,2,80.501393,4.459804744440008,SER105-DOR
V106I,2,80.561122,4.48067407245393,SER105-DOR
V106I,2,80.761523,4.550694233570266,SER105-DOR
V106I,2,80.779944,4.557130535724069,SER105-DOR
V106I,2,80.961924,4.620714394686602,SER105-DOR
V106I,2,81.005587,4.635969928346126,SER105-DOR
V106I,2,81.058496,4.611668409215697,SER105-DOR
V106I,2,81.162325,4.563978934272053,SER105-DOR
V106I,2,81.337047,4.483727747791358,SER105-DOR
V106I,2,81.362725,4.471933640773059,SER105-DOR
V106I,2,81.563126,4.379887887966214,SER105-DOR
V106I,2,81.564246,4.379373961215185,SER105-DOR
V106I,2,81.615599,4.49043724989765,SER105-DOR
V106I,2,81.763527,4.810367344891457,SER105-DOR
V106I,2,81.89415,5.09287118999433,SER105-DOR
V106I,2,81.963928,5.243782999580607,SER105-DOR
V106I,2,82.122905,5.587609230664885,SER105-DOR
V106I,2,82.164329,5.525227812301668,SER105-DOR
V106I,2,82.172702,5.512618685370573,SER105-DOR
V106I,2,82.364729,5.223440037670164,SER105-DOR
V106I,2,82.451253,5.093141208267892,SER105-DOR
V106I,2,82.56513,4.921650757111644,SER105-DOR
V106I,2,82.681564,4.746309650567514,SER105-DOR
V106I,2,82.729805,4.74593096135683,SER105-DOR
V106I,2,82.765531,4.745650786923351,SER105-DOR
V106I,2,82.965932,4.744079179784469,SER105-DOR
V106I,2,83.008357,4.743746469703846,SER105-DOR
V106I,2,83.166333,4.742507572645588,SER105-DOR
V106I,2,83.240223,4.741928104222317,SER105-DOR
V106I,2,83.286908,4.7308316934170715,SER105-DOR
V106I,2,83.366733,4.711858158019423,SER105-DOR
V106I,2,83.56546,4.664622908799646,SER105-DOR
V106I,2,83.567134,4.664225017183542,SER105-DOR
V106I,2,83.767535,4.61659187634766,SER105-DOR
V106I,2,83.798883,4.609140831690529,SER105-DOR
V106I,2,83.844011,4.603292878105554,SER105-DOR
V106I,2,83.967936,4.587233942455444,SER105-DOR
V106I,2,84.122563,4.5671964597621235,SER105-DOR
V106I,2,84.168337,4.561264793670149,SER105-DOR
V106I,2,84.357542,4.53674664905796,SER105-DOR
V106I,2,84.368737,4.553126940759063,SER105-DOR
V106I,2,84.401114,4.60050029532867,SER105-DOR
V106I,2,84.569138,4.846349525590909,SER105-DOR
V106I,2,84.679666,5.008071801708767,SER105-DOR
V106I,2,84.769539,5.139572110422755,SER105-DOR
V106I,2,84.916201,5.354164905551571,SER105-DOR
V106I,2,84.958217,5.2904068297216025,SER105-DOR
V106I,2,84.96994,5.272617415633498,SER105-DOR
V106I,2,85.170341,4.968512973709636,SER105-DOR
V106I,2,85.236769,4.86770983466283,SER105-DOR
V106I,2,85.370741,4.664410049265434,SER105-DOR
V106I,2,85.47486,4.50641158424443,SER105-DOR
V106I,2,85.51532,4.4892158613946895,SER105-DOR
V106I,2,85.571142,4.465491709166462,SER105-DOR
V106I,2,85.771543,4.380321994167182,SER105-DOR
V106I,2,85.793872,4.3708322482765976,SER105-DOR
V106I,2,85.971944,4.295152279167902,SER105-DOR
V106I,2,86.03352,4.268983660530852,SER105-DOR
V106I,2,86.072423,4.336292677447584,SER105-DOR
V106I,2,86.172345,4.509175272320814,SER105-DOR
V106I,2,86.350975,4.818236519315498,SER105-DOR
V106I,2,86.372745,4.855902439637231,SER105-DOR
V106I,2,86.573146,5.202631337129153,SER105-DOR
V106I,2,86.592179,5.235560880242633,SER105-DOR
V106I,2,86.629526,5.1555666613513,SER105-DOR
V106I,2,86.773547,4.847085460747524,SER105-DOR
V106I,2,86.908078,4.558931063830192,SER105-DOR
V106I,2,86.973948,4.417842912215024,SER105-DOR
V106I,2,87.150838,4.038959056109897,SER105-DOR
V106I,2,87.174349,4.101608904981551,SER105-DOR
V106I,2,87.18663,4.134334131215719,SER105-DOR
V106I,2,87.374749,4.6356155280035996,SER105-DOR
V106I,2,87.465181,4.876590013697894,SER105-DOR
V106I,2,87.57515,5.169624815729387,SER105-DOR
V106I,2,87.709497,5.5276197647471035,SER105-DOR
V106I,2,87.743733,5.491724950390313,SER105-DOR
V106I,2,87.775551,5.458364580474879,SER105-DOR
V106I,2,87.975952,5.248249190084973,SER105-DOR
V106I,2,88.022284,5.199671257502088,SER105-DOR
V106I,2,88.176353,5.038133799695083,SER105-DOR
V106I,2,88.268156,4.941880671297705,SER105-DOR
V106I,2,88.300836,4.970758999691805,SER105-DOR
V106I,2,88.376754,5.037847347773307,SER105-DOR
V106I,2,88.577154,5.214939802204826,SER105-DOR
V106I,2,88.579387,5.216913092877213,SER105-DOR
V106I,2,88.777555,5.392033140331251,SER105-DOR
V106I,2,88.826816,5.4355643128933755,SER105-DOR
V106I,2,88.857939,5.417712556295914,SER105-DOR
V106I,2,88.977956,5.348872332938362,SER105-DOR
V106I,2,89.13649,5.257939248710587,SER105-DOR
V106I,2,89.178357,5.233924870486575,SER105-DOR
V106I,2,89.378758,5.118977408034788,SER105-DOR
V106I,2,89.385475,5.115124715367675,SER105-DOR
V106I,2,89.415042,5.117858618581095,SER105-DOR
V106I,2,89.579158,5.133033552114211,SER105-DOR
V106I,2,89.693593,5.143614747846876,SER105-DOR
V106I,2,89.779559,5.151563566585499,SER105-DOR
V106I,2,89.944134,5.166780941407042,SER105-DOR
V106I,2,89.972145,5.169742171404052,SER105-DOR
V106I,2,89.97996,5.170568347567941,SER105-DOR
V106I,2,90.180361,5.191754083897988,SER105-DOR
V106I,2,90.250696,5.199189669372979,SER105-DOR
V106I,2,90.380762,5.212939820228034,SER105-DOR
V106I,2,90.502793,5.225840537240882,SER105-DOR
V106I,2,90.529248,5.2281791903945924,SER105-DOR
V106I,2,90.581162,5.232768439068128,SER105-DOR
V106I,2,90.781563,5.250484084624721,SER105-DOR
V106I,2,90.807799,5.252803372835971,SER105-DOR
V106I,2,90.981964,5.268199730181314,SER105-DOR
V106I,2,91.061453,5.275226444643752,SER105-DOR
V106I,2,91.086351,5.267625710742559,SER105-DOR
V106I,2,91.182365,5.238315048649641,SER105-DOR
V106I,2,91.364903,5.1825907830517455,SER105-DOR
V106I,2,91.382766,5.1771376579141,SER105-DOR
V106I,2,91.583166,5.115960572453437,SER105-DOR
V106I,2,91.620112,5.1046822150040585,SER105-DOR
V106I,2,91.643454,5.126123008663297,SER105-DOR
V106I,2,91.783567,5.254823802167579,SER105-DOR
V106I,2,91.922006,5.3819869430034615,SER105-DOR
V106I,2,91.983968,5.438902136933456,SER105-DOR
V106I,2,92.178771,5.6178384175615195,SER105-DOR
V106I,2,92.184369,5.621717496357185,SER105-DOR
V106I,2,92.200557,5.632934811031028,SER105-DOR
V106I,2,92.38477,5.760583389484985,SER105-DOR
V106I,2,92.479109,5.825954667531414,SER105-DOR
V106I,2,92.58517,5.899448589672667,SER105-DOR
V106I,2,92.73743,6.004955652449992,SER105-DOR
V106I,2,92.75766,5.960657552137275,SER105-DOR
V106I,2,92.785571,5.899539521364978,SER105-DOR
V106I,2,92.985972,5.460712016624992,SER105-DOR
V106I,2,93.036212,5.350699123285448,SER105-DOR
V106I,2,93.186373,5.021884511885006,SER105-DOR
V106I,2,93.296089,4.781634221167651,SER105-DOR
V106I,2,93.314763,4.793699476416675,SER105-DOR
V106I,2,93.386774,4.8402299367359385,SER105-DOR
V106I,2,93.587174,4.969719934763742,SER105-DOR
V106I,2,93.593315,4.973687989044624,SER105-DOR
V106I,2,93.787575,5.099210578949219,SER105-DOR
V106I,2,93.854749,5.142615679450891,SER105-DOR
V106I,2,93.871866,5.158200902321274,SER105-DOR
V106I,2,93.987976,5.263920375796784,SER105-DOR
V106I,2,94.150418,5.411825661390684,SER105-DOR
V106I,2,94.188377,5.446387761930317,SER105-DOR
V106I,2,94.388778,5.628855148063849,SER105-DOR
V106I,2,94.413408,5.651280355140196,SER105-DOR
V106I,2,94.428969,5.60559651211069,SER105-DOR
V106I,2,94.589178,5.135256379219564,SER105-DOR
V106I,2,94.707521,4.78782607039341,SER105-DOR
V106I,2,94.789579,4.546920936319922,SER105-DOR
V106I,2,94.972067,4.011174316772785,SER105-DOR
V106I,2,94.986072,4.020061760838853,SER105-DOR
V106I,2,94.98998,4.022541780621918,SER105-DOR
V106I,2,95.190381,4.1497164081921945,SER105-DOR
V106I,2,95.264624,4.196831072663427,SER105-DOR
V106I,2,95.390782,4.27689103576247,SER105-DOR
V106I,2,95.530726,4.365699604984654,SER105-DOR
V106I,2,95.543175,4.389036927710444,SER105-DOR
V106I,2,95.591182,4.479033726706254,SER105-DOR
V106I,2,95.791583,4.854717450237399,SER105-DOR
V106I,2,95.821727,4.911227199001728,SER105-DOR
V106I,2,95.991984,5.230401173768546,SER105-DOR
V106I,2,96.089385,5.412994925075445,SER105-DOR
V106I,2,96.100279,5.3767503783348145,SER105-DOR
V106I,2,96.192385,5.070291066752501,SER105-DOR
V106I,2,96.37883,4.44994270347583,SER105-DOR
V106I,2,96.392786,4.403507659586778,SER105-DOR
V106I,2,96.593186,3.736727579666954,SER105-DOR
V106I,2,96.648045,3.554200187583582,SER105-DOR
V106I,2,96.657382,3.5836408032452955,SER105-DOR
V106I,2,96.793587,4.013110553293804,SER105-DOR
V106I,2,96.935933,4.461943569999539,SER105-DOR
V106I,2,96.993988,4.644997542607474,SER105-DOR
V106I,2,97.194389,5.2768845319211435,SER105-DOR
V106I,2,97.206704,5.315714825235976,SER105-DOR
V106I,2,97.214485,5.314767319023108,SER105-DOR
V106I,2,97.39479,5.292811258399629,SER105-DOR
V106I,2,97.493036,5.280847668194064,SER105-DOR
V106I,2,97.59519,5.268408193875932,SER105-DOR
V106I,2,97.765363,5.247685924917893,SER105-DOR
V106I,2,97.771588,5.244874877017079,SER105-DOR
V106I,2,97.795591,5.2340355838516155,SER105-DOR
V106I,2,97.995992,5.143538346437489,SER105-DOR
V106I,2,98.050139,5.119086602612544,SER105-DOR
V106I,2,98.196393,5.053041109023362,SER105-DOR
V106I,2,98.324022,4.995406307231318,SER105-DOR
V106I,2,98.328691,4.994293210904599,SER105-DOR
V106I,2,98.396794,4.97805843469302,SER105-DOR
V106I,2,98.597194,4.930285955465953,SER105-DOR
V106I,2,98.607242,4.9278906567071035,SER105-DOR
V106I,2,98.797595,4.882513237853262,SER105-DOR
V106I,2,98.882682,4.862228999987616,SER105-DOR
V106I,2,98.885794,4.856343727008488,SER105-DOR
V106I,2,98.997996,4.644152403485392,SER105-DOR
V106I,2,99.164345,4.329560734203705,SER105-DOR
V106I,2,99.198397,4.265163139253443,SER105-DOR
V106I,2,99.398798,3.886173875021494,SER105-DOR
V106I,2,99.441341,3.8057194916098385,SER105-DOR
V106I,2,99.442897,3.809953317993603,SER105-DOR
V106I,2,99.599198,4.235243355015095,SER105-DOR
V106I,2,99.721448,4.567881706822666,SER105-DOR
V106I,2,99.799599,4.780528085817484,SER105-DOR
V106I,2,100.0,5.325812816619873,SER105-DOR
V106I,3,0.0,4.852414608001709,SER105-DOR
V106I,3,0.200401,4.961957233451495,SER105-DOR
V106I,3,0.278552,5.004675911110421,SER105-DOR
V106I,3,0.400802,5.071499858901281,SER105-DOR
V106I,3,0.557103,5.156936667601972,SER105-DOR
V106I,3,0.558659,5.157787203902688,SER105-DOR
V106I,3,0.601202,5.115999802897205,SER105-DOR
V106I,3,0.801603,4.919156521902189,SER105-DOR
V106I,3,0.835655,4.885709047067023,SER105-DOR
V106I,3,1.002004,4.722313240907173,SER105-DOR
V106I,3,1.114206,4.612103163042278,SER105-DOR
V106I,3,1.117318,4.609046410379086,SER105-DOR
V106I,3,1.202405,4.700325302446747,SER105-DOR
V106I,3,1.392758,4.904532542101135,SER105-DOR
V106I,3,1.402806,4.9153118539273075,SER105-DOR
V106I,3,1.603206,5.1302973326260375,SER105-DOR
V106I,3,1.671309,5.203356993583221,SER105-DOR
V106I,3,1.675978,5.2083651372534945,SER105-DOR
V106I,3,1.803607,5.09667409003704,SER105-DOR
V106I,3,1.949861,4.968683880761756,SER105-DOR
V106I,3,2.004008,4.921298606775207,SER105-DOR
V106I,3,2.204409,4.745923123513374,SER105-DOR
V106I,3,2.228412,4.724917551062469,SER105-DOR
V106I,3,2.234637,4.719470036565714,SER105-DOR
V106I,3,2.40481,4.735967732268238,SER105-DOR
V106I,3,2.506964,4.745871216409645,SER105-DOR
V106I,3,2.60521,4.755395833193684,SER105-DOR
V106I,3,2.785515,4.772875791962957,SER105-DOR
V106I,3,2.793296,4.773630133546295,SER105-DOR
V106I,3,2.805611,4.78671956069571,SER105-DOR
V106I,3,3.006012,4.999724156155567,SER105-DOR
V106I,3,3.064067,5.061430344195657,SER105-DOR
V106I,3,3.206413,5.212728751615424,SER105-DOR
V106I,3,3.342618,5.357499940005751,SER105-DOR
V106I,3,3.351955,5.367424161480737,SER105-DOR
V106I,3,3.406814,5.360374946512585,SER105-DOR
V106I,3,3.607214,5.334622817594891,SER105-DOR
V106I,3,3.62117,5.332829420832539,SER105-DOR
V106I,3,3.807615,5.308870560173559,SER105-DOR
V106I,3,3.899721,5.29703460415513,SER105-DOR
V106I,3,3.910615,5.295634749986124,SER105-DOR
V106I,3,4.008016,5.296339240253143,SER105-DOR
V106I,3,4.178273,5.297570689616003,SER105-DOR
V106I,3,4.208417,5.297788717712317,SER105-DOR
V106I,3,4.408818,5.2992381951714895,SER105-DOR
V106I,3,4.456825,5.299585424299002,SER105-DOR
V106I,3,4.469274,5.299675020520801,SER105-DOR
V106I,3,4.609218,5.057828760893191,SER105-DOR
V106I,3,4.735376,4.839806977736359,SER105-DOR
V106I,3,4.809619,4.711502857134313,SER105-DOR
V106I,3,5.01002,4.365176953375434,SER105-DOR
V106I,3,5.013928,4.358423286318435,SER105-DOR
V106I,3,5.027933,4.334220419177179,SER105-DOR
V106I,3,5.210421,4.379876636025248,SER105-DOR
V106I,3,5.292479,4.400406522056761,SER105-DOR
V106I,3,5.410822,4.430014461594982,SER105-DOR
V106I,3,5.571031,4.4700967510880565,SER105-DOR
V106I,3,5.586592,4.473989918805237,SER105-DOR
V106I,3,5.611222,4.508109503663721,SER105-DOR
V106I,3,5.811623,4.785723778588853,SER105-DOR
V106I,3,5.849582,4.8383081482371235,SER105-DOR
V106I,3,6.012024,5.063338053513986,SER105-DOR
V106I,3,6.128134,5.22418452364915,SER105-DOR
V106I,3,6.145251,5.247896598658224,SER105-DOR
V106I,3,6.212425,5.0913017453872556,SER105-DOR
V106I,3,6.406685,4.638441969831214,SER105-DOR
V106I,3,6.412826,4.624126043332247,SER105-DOR
V106I,3,6.613226,4.156952672481682,SER105-DOR
V106I,3,6.685237,3.9890803091667135,SER105-DOR
V106I,3,6.703911,3.9455491192527044,SER105-DOR
V106I,3,6.813627,4.179875077291522,SER105-DOR
V106I,3,6.963788,4.500581448149616,SER105-DOR
V106I,3,7.014028,4.607881533204394,SER105-DOR
V106I,3,7.214429,5.035887989117268,SER105-DOR
V106I,3,7.24234,5.095498910175468,SER105-DOR
V106I,3,7.26257,5.138704421037268,SER105-DOR
V106I,3,7.41483,4.815532216370509,SER105-DOR
V106I,3,7.520891,4.590417496817372,SER105-DOR
V106I,3,7.61523,4.390182749568866,SER105-DOR
V106I,3,7.799443,3.999190227972403,SER105-DOR
V106I,3,7.815631,3.964831160264894,SER105-DOR
V106I,3,7.821229,3.9529493922251953,SER105-DOR
V106I,3,8.016032,4.241844328206406,SER105-DOR
V106I,3,8.077994,4.333734695684906,SER105-DOR
V106I,3,8.216433,4.539041344652919,SER105-DOR
V106I,3,8.356546,4.746830555112796,SER105-DOR
V106I,3,8.379888,4.781447012904396,SER105-DOR
V106I,3,8.416834,4.814936782706108,SER105-DOR
V106I,3,8.617234,4.996588893477288,SER105-DOR
V106I,3,8.635097,5.012780768001766,SER105-DOR
V106I,3,8.817635,5.178241910696125,SER105-DOR
V106I,3,8.913649,5.265273576183072,SER105-DOR
V106I,3,8.938547,5.287842309985371,SER105-DOR
V106I,3,9.018036,5.289682137228413,SER105-DOR
V106I,3,9.192201,5.293712364552827,SER105-DOR
V106I,3,9.218437,5.294319473007932,SER105-DOR
V106I,3,9.418838,5.298956808787451,SER105-DOR
V106I,3,9.470752,5.300158113419952,SER105-DOR
V106I,3,9.497207,5.300770458817201,SER105-DOR
V106I,3,9.619238,5.373337135231943,SER105-DOR
V106I,3,9.749304,5.450681886439096,SER105-DOR
V106I,3,9.819639,5.492507137282168,SER105-DOR
V106I,3,10.02004,5.61167713933239,SER105-DOR
V106I,3,10.027855,5.616324389426065,SER105-DOR
V106I,3,10.055866,5.6329812652572055,SER105-DOR
V106I,3,10.220441,5.559130269661035,SER105-DOR
V106I,3,10.306407,5.52055409048789,SER105-DOR
V106I,3,10.420842,5.469202799702243,SER105-DOR
V106I,3,10.584958,5.395557774678631,SER105-DOR
V106I,3,10.614525,5.382289949147463,SER105-DOR
V106I,3,10.621242,5.38671079376297,SER105-DOR
V106I,3,10.821643,5.518610847848129,SER105-DOR
V106I,3,10.86351,5.546166895793915,SER105-DOR
V106I,3,11.022044,5.650510901933289,SER105-DOR
V106I,3,11.142061,5.729503765198135,SER105-DOR
V106I,3,11.173184,5.749988320581054,SER105-DOR
V106I,3,11.222445,5.707282832729482,SER105-DOR
V106I,3,11.420613,5.535484266397772,SER105-DOR
V106I,3,11.422846,5.533548402894993,SER105-DOR
V106I,3,11.623246,5.359814839994449,SER105-DOR
V106I,3,11.699164,5.29399894863575,SER105-DOR
V106I,3,11.731844,5.265668183548623,SER105-DOR
V106I,3,11.823647,5.323659395417776,SER105-DOR
V106I,3,11.977716,5.420983535385628,SER105-DOR
V106I,3,12.024048,5.450251084684907,SER105-DOR
V106I,3,12.224449,5.576842773952037,SER105-DOR
V106I,3,12.256267,5.596941946955671,SER105-DOR
V106I,3,12.290503,5.618568215522995,SER105-DOR
V106I,3,12.42485,5.485402009952545,SER105-DOR
V106I,3,12.534819,5.376399542756575,SER105-DOR
V106I,3,12.625251,5.286762362155989,SER105-DOR
V106I,3,12.81337,5.100296766156767,SER105-DOR
V106I,3,12.825651,5.088123705570295,SER105-DOR
V106I,3,12.849162,5.064819347012481,SER105-DOR
V106I,3,13.026052,5.172468139207898,SER105-DOR
V106I,3,13.091922,5.212554221628104,SER105-DOR
V106I,3,13.226453,5.2944248873951105,SER105-DOR
V106I,3,13.370474,5.382070821450682,SER105-DOR
V106I,3,13.407821,5.404798845135933,SER105-DOR
V106I,3,13.426854,5.378000426517894,SER105-DOR
V106I,3,13.627255,5.095831432949518,SER105-DOR
V106I,3,13.649025,5.065178796535609,SER105-DOR
V106I,3,13.827655,4.813663847403024,SER105-DOR
V106I,3,13.927577,4.672971484713521,SER105-DOR
V106I,3,13.96648,4.618195209361647,SER105-DOR
V106I,3,14.028056,4.611427589892769,SER105-DOR
V106I,3,14.206128,4.591857948758316,SER105-DOR
V106I,3,14.228457,4.589404050801921,SER105-DOR
V106I,3,14.428858,4.567380511711073,SER105-DOR
V106I,3,14.48468,4.56124582176876,SER105-DOR
V106I,3,14.52514,4.556799552653885,SER105-DOR
V106I,3,14.629259,4.600559998534832,SER105-DOR
V106I,3,14.763231,4.656867439593258,SER105-DOR
V106I,3,14.829659,4.684786636848125,SER105-DOR
V106I,3,15.03006,4.769013695454026,SER105-DOR
V106I,3,15.041783,4.773940785678311,SER105-DOR
V106I,3,15.083799,4.791599747384147,SER105-DOR
