mutation,replicate,time_ns,metric_value,metric
V106A+F227L,1,35.933148,3.3571486064747913,SER105-DOR
V106A+F227L,1,36.072144,3.431841078855019,SER105-DOR
V106A+F227L,1,36.180905,3.4902861275509967,SER105-DOR
V106A+F227L,1,36.211699,3.506833941836852,SER105-DOR
V106A+F227L,1,36.272545,3.514176747231734,SER105-DOR
V106A+F227L,1,36.312849,3.5190405290505433,SER105-DOR
V106A+F227L,1,36.472946,3.5383606183182574,SER105-DOR
V106A+F227L,1,36.490251,3.540448470424074,SER105-DOR
V106A+F227L,1,36.673347,3.278961831688227,SER105-DOR
V106A+F227L,1,36.683417,3.2645804664368305,SER105-DOR
V106A+F227L,1,36.768802,3.1426387711050867,SER105-DOR
V106A+F227L,1,36.871508,3.1982014388375375,SER105-DOR
V106A+F227L,1,36.873747,3.1994127197763005,SER105-DOR
V106A+F227L,1,37.047354,3.293332620493708,SER105-DOR
V106A+F227L,1,37.074148,3.2982251355793193,SER105-DOR
V106A+F227L,1,37.18593,3.3186362396063322,SER105-DOR
V106A+F227L,1,37.274549,3.3348178397545665,SER105-DOR
V106A+F227L,1,37.325905,3.344195312499832,SER105-DOR
V106A+F227L,1,37.430168,3.3087382040885935,SER105-DOR
V106A+F227L,1,37.47495,3.2935089561796205,SER105-DOR
V106A+F227L,1,37.604457,3.2494670354712447,SER105-DOR
V106A+F227L,1,37.675351,3.3057880083811315,SER105-DOR
V106A+F227L,1,37.688442,3.316188011997283,SER105-DOR
V106A+F227L,1,37.875752,3.4649944192496642,SER105-DOR
V106A+F227L,1,37.883008,3.470758870111994,SER105-DOR
V106A+F227L,1,37.988827,3.5114877400764146,SER105-DOR
V106A+F227L,1,38.076152,3.5450982997886458,SER105-DOR
V106A+F227L,1,38.16156,3.5779709767757417,SER105-DOR
V106A+F227L,1,38.190955,3.5766987942348005,SER105-DOR
V106A+F227L,1,38.276553,3.5729942090625095,SER105-DOR
V106A+F227L,1,38.440111,3.5659156027678587,SER105-DOR
V106A+F227L,1,38.476954,3.584107811450685,SER105-DOR
V106A+F227L,1,38.547486,3.618935290093597,SER105-DOR
V106A+F227L,1,38.677355,3.6830623504899607,SER105-DOR
V106A+F227L,1,38.693467,3.6910181767233663,SER105-DOR
V106A+F227L,1,38.718663,3.7034594419049527,SER105-DOR
V106A+F227L,1,38.877756,3.5040243030682605,SER105-DOR
V106A+F227L,1,38.997214,3.354274642082836,SER105-DOR
V106A+F227L,1,39.078156,3.3440798759494306,SER105-DOR
V106A+F227L,1,39.106145,3.340554808466494,SER105-DOR
V106A+F227L,1,39.19598,3.329240562250853,SER105-DOR
V106A+F227L,1,39.275766,3.319191934783149,SER105-DOR
V106A+F227L,1,39.278557,3.3183637988533214,SER105-DOR
V106A+F227L,1,39.478958,3.258901297797661,SER105-DOR
V106A+F227L,1,39.554318,3.2365411273248643,SER105-DOR
V106A+F227L,1,39.664804,3.318061979181297,SER105-DOR
V106A+F227L,1,39.679359,3.328801222151181,SER105-DOR
V106A+F227L,1,39.698492,3.3429182909071273,SER105-DOR
V106A+F227L,1,39.832869,3.44206684828012,SER105-DOR
V106A+F227L,1,39.87976,3.397298520424845,SER105-DOR
V106A+F227L,1,40.08016,3.205969687555318,SER105-DOR
V106A+F227L,1,40.111421,3.1761243139499826,SER105-DOR
V106A+F227L,1,40.201005,3.2265710186005574,SER105-DOR
V106A+F227L,1,40.223464,3.2392181714375274,SER105-DOR
V106A+F227L,1,40.280561,3.271370737693039,SER105-DOR
V106A+F227L,1,40.389972,3.3329824585642216,SER105-DOR
V106A+F227L,1,40.480962,3.3918703917041118,SER105-DOR
V106A+F227L,1,40.668524,3.513258667617026,SER105-DOR
V106A+F227L,1,40.681363,3.512146682315081,SER105-DOR
V106A+F227L,1,40.703518,3.5102278386072685,SER105-DOR
V106A+F227L,1,40.782123,3.5034198625453166,SER105-DOR
V106A+F227L,1,40.881764,3.4947899593230156,SER105-DOR
V106A+F227L,1,40.947075,3.4891333760957126,SER105-DOR
V106A+F227L,1,41.082164,3.446700626511613,SER105-DOR
V106A+F227L,1,41.20603,3.4077930852087035,SER105-DOR
V106A+F227L,1,41.225627,3.4016379270339776,SER105-DOR
V106A+F227L,1,41.282565,3.4835910766507086,SER105-DOR
V106A+F227L,1,41.340782,3.5673851423227996,SER105-DOR
V106A+F227L,1,41.482966,3.7720362826000526,SER105-DOR
V106A+F227L,1,41.504178,3.802567565919992,SER105-DOR
V106A+F227L,1,41.683367,3.834468045220317,SER105-DOR
V106A+F227L,1,41.708543,3.8389500044834706,SER105-DOR
V106A+F227L,1,41.78273,3.8521567682724487,SER105-DOR
V106A+F227L,1,41.883768,3.6720041153582343,SER105-DOR
V106A+F227L,1,41.899441,3.6440588617989365,SER105-DOR
V106A+F227L,1,42.061281,3.355495100168309,SER105-DOR
V106A+F227L,1,42.084168,3.338489846641199,SER105-DOR
V106A+F227L,1,42.211055,3.2442135707803,SER105-DOR
V106A+F227L,1,42.284569,3.1895931120758028,SER105-DOR
V106A+F227L,1,42.339833,3.14853249727574,SER105-DOR
V106A+F227L,1,42.458101,3.244904741901185,SER105-DOR
V106A+F227L,1,42.48497,3.266799302059815,SER105-DOR
V106A+F227L,1,42.618384,3.375513465184745,SER105-DOR
V106A+F227L,1,42.685371,3.3805961695135287,SER105-DOR
V106A+F227L,1,42.713568,3.382735519772568,SER105-DOR
V106A+F227L,1,42.885772,3.3958009051684477,SER105-DOR
V106A+F227L,1,42.896936,3.396647958242339,SER105-DOR
V106A+F227L,1,43.01676,3.4470082401725755,SER105-DOR
V106A+F227L,1,43.086172,3.4761810927675607,SER105-DOR
V106A+F227L,1,43.175487,3.513718886369835,SER105-DOR
V106A+F227L,1,43.21608,3.531392175242421,SER105-DOR
V106A+F227L,1,43.286573,3.5620832709339942,SER105-DOR
V106A+F227L,1,43.454039,3.634994266104884,SER105-DOR
V106A+F227L,1,43.486974,3.6076523170525667,SER105-DOR
V106A+F227L,1,43.575419,3.5342271254954807,SER105-DOR
V106A+F227L,1,43.687375,3.4412835928371557,SER105-DOR
V106A+F227L,1,43.718593,3.415367061320069,SER105-DOR
V106A+F227L,1,43.732591,3.4037466598267527,SER105-DOR
V106A+F227L,1,43.887776,3.421847041280899,SER105-DOR
V106A+F227L,1,44.011142,3.4362361359644837,SER105-DOR
V106A+F227L,1,44.088176,3.4680109915175987,SER105-DOR
V106A+F227L,1,44.134078,3.486944582552485,SER105-DOR
V106A+F227L,1,44.221106,3.522841767001613,SER105-DOR
V106A+F227L,1,44.288577,3.550672108178787,SER105-DOR
V106A+F227L,1,44.289694,3.551132512513802,SER105-DOR
V106A+F227L,1,44.488978,3.4695579619725128,SER105-DOR
V106A+F227L,1,44.568245,3.4371109521887084,SER105-DOR
V106A+F227L,1,44.689379,3.450441922765248,SER105-DOR
V106A+F227L,1,44.692737,3.450811477290132,SER105-DOR
V106A+F227L,1,44.723618,3.4542099922642087,SER105-DOR
V106A+F227L,1,44.846797,3.467766477058829,SER105-DOR
V106A+F227L,1,44.88978,3.5217789798676975,SER105-DOR
V106A+F227L,1,45.09018,3.773601922959084,SER105-DOR
V106A+F227L,1,45.125348,3.8177940849483036,SER105-DOR
V106A+F227L,1,45.226131,3.684516575205703,SER105-DOR
V106A+F227L,1,45.251397,3.651104175259673,SER105-DOR
V106A+F227L,1,45.290581,3.5992862587123096,SER105-DOR
V106A+F227L,1,45.4039,3.449430767599821,SER105-DOR
V106A+F227L,1,45.490982,3.4692771010533483,SER105-DOR
V106A+F227L,1,45.682451,3.5129136461489274,SER105-DOR
V106A+F227L,1,45.691383,3.4988320329223095,SER105-DOR
V106A+F227L,1,45.728643,3.4400884198727604,SER105-DOR
V106A+F227L,1,45.810056,3.3117337830181253,SER105-DOR
V106A+F227L,1,45.891784,3.182882521415497,SER105-DOR
V106A+F227L,1,45.961003,3.0737532054230616,SER105-DOR
V106A+F227L,1,46.092184,3.1269070463286788,SER105-DOR
V106A+F227L,1,46.231156,3.183217758842952,SER105-DOR
V106A+F227L,1,46.239554,3.1866205836112136,SER105-DOR
V106A+F227L,1,46.292585,3.20764988487594,SER105-DOR
V106A+F227L,1,46.368715,3.2378390288904417,SER105-DOR
V106A+F227L,1,46.492986,3.2871183552509584,SER105-DOR
V106A+F227L,1,46.518106,3.2970800057872345,SER105-DOR
V106A+F227L,1,46.693387,3.8128931893846616,SER105-DOR
V106A+F227L,1,46.733668,3.931431255966255,SER105-DOR
V106A+F227L,1,46.796657,4.116793940008562,SER105-DOR
V106A+F227L,1,46.893788,3.9053270736027783,SER105-DOR
V106A+F227L,1,46.927374,3.8322052917109084,SER105-DOR
V106A+F227L,1,47.075209,3.51034641614738,SER105-DOR
V106A+F227L,1,47.094188,3.511113191722355,SER105-DOR
V106A+F227L,1,47.236181,3.5168498882931662,SER105-DOR
V106A+F227L,1,47.294589,3.519209645276313,SER105-DOR
V106A+F227L,1,47.35376,3.5216002284233094,SER105-DOR
V106A+F227L,1,47.486034,3.437942612591447,SER105-DOR
V106A+F227L,1,47.49499,3.432278307488895,SER105-DOR
V106A+F227L,1,47.632312,3.345427756188602,SER105-DOR
V106A+F227L,1,47.695391,3.3585831958196377,SER105-DOR
V106A+F227L,1,47.738693,3.3676140435962836,SER105-DOR
V106A+F227L,1,47.895792,3.400377822517891,SER105-DOR
V106A+F227L,1,47.910864,3.403521535117183,SER105-DOR
V106A+F227L,1,48.044693,3.5329617930092634,SER105-DOR
V106A+F227L,1,48.096192,3.58277195255005,SER105-DOR
V106A+F227L,1,48.189415,3.6729378296131094,SER105-DOR
V106A+F227L,1,48.241206,3.625161342543175,SER105-DOR
V106A+F227L,1,48.296593,3.5740675103616946,SER105-DOR
V106A+F227L,1,48.467967,3.415977741299592,SER105-DOR
V106A+F227L,1,48.496994,3.43390897832367,SER105-DOR
V106A+F227L,1,48.603352,3.4996109284875496,SER105-DOR
V106A+F227L,1,48.697395,3.557705368955231,SER105-DOR
V106A+F227L,1,48.743719,3.5863217131831355,SER105-DOR
V106A+F227L,1,48.746518,3.5880507768972794,SER105-DOR
V106A+F227L,1,48.897796,3.7247986595018676,SER105-DOR
V106A+F227L,1,49.02507,3.839847021683405,SER105-DOR
V106A+F227L,1,49.098196,3.6820443507999014,SER105-DOR
V106A+F227L,1,49.162011,3.5443344057402753,SER105-DOR
V106A+F227L,1,49.246231,3.3625913739621307,SER105-DOR
V106A+F227L,1,49.298597,3.249587864082126,SER105-DOR
V106A+F227L,1,49.303621,3.2387462944828247,SER105-DOR
V106A+F227L,1,49.498998,3.2789950699166526,SER105-DOR
V106A+F227L,1,49.582173,3.2961301604936564,SER105-DOR
V106A+F227L,1,49.699399,3.4758616399208213,SER105-DOR
V106A+F227L,1,49.72067,3.50847444167892,SER105-DOR
V106A+F227L,1,49.748744,3.5515176364773335,SER105-DOR
V106A+F227L,1,49.860724,3.723205922917652,SER105-DOR
V106A+F227L,1,49.8998,3.6999633995623618,SER105-DOR
V106A+F227L,1,50.1002,3.5807623179821984,SER105-DOR
V106A+F227L,1,50.139276,3.557519108420669,SER105-DOR
V106A+F227L,1,50.251256,3.40080200214278,SER105-DOR
V106A+F227L,1,50.27933,3.3615121642998953,SER105-DOR
V106A+F227L,1,50.300601,3.3317431915580045,SER105-DOR
V106A+F227L,1,50.417827,3.1676842569220613,SER105-DOR
V106A+F227L,1,50.501002,3.2416986083865953,SER105-DOR
V106A+F227L,1,50.696379,3.4155589068858663,SER105-DOR
V106A+F227L,1,50.701403,3.418275667816194,SER105-DOR
V106A+F227L,1,50.753769,3.4465929255545644,SER105-DOR
V106A+F227L,1,50.837989,3.492135442583279,SER105-DOR
V106A+F227L,1,50.901804,3.526643822115305,SER105-DOR
V106A+F227L,1,50.97493,3.5661871859272476,SER105-DOR
V106A+F227L,1,51.102204,3.468672531437054,SER105-DOR
V106A+F227L,1,51.253482,3.3527662154587516,SER105-DOR
V106A+F227L,1,51.256281,3.357485568908731,SER105-DOR
V106A+F227L,1,51.302605,3.435591795852851,SER105-DOR
V106A+F227L,1,51.396648,3.5941563390811138,SER105-DOR
V106A+F227L,1,51.503006,3.773485025837935,SER105-DOR
V106A+F227L,1,51.532033,3.822427031051366,SER105-DOR
V106A+F227L,1,51.703407,3.7728493472390796,SER105-DOR
V106A+F227L,1,51.758794,3.75682587925456,SER105-DOR
V106A+F227L,1,51.810585,3.741842677005404,SER105-DOR
V106A+F227L,1,51.903808,3.586267249647528,SER105-DOR
V106A+F227L,1,51.955307,3.5003230198597755,SER105-DOR
V106A+F227L,1,52.089136,3.276982171915821,SER105-DOR
V106A+F227L,1,52.104208,3.263499707824903,SER105-DOR
V106A+F227L,1,52.261307,3.1229727712438016,SER105-DOR
V106A+F227L,1,52.304609,3.0842386137518103,SER105-DOR
V106A+F227L,1,52.367688,3.027813692952827,SER105-DOR
V106A+F227L,1,52.50501,3.311644366034972,SER105-DOR
V106A+F227L,1,52.513966,3.3301555157353375,SER105-DOR
V106A+F227L,1,52.64624,3.6035512237464955,SER105-DOR
V106A+F227L,1,52.705411,3.5501187884066687,SER105-DOR
V106A+F227L,1,52.763819,3.4973753552497393,SER105-DOR
V106A+F227L,1,52.905812,3.369153222934786,SER105-DOR
V106A+F227L,1,52.924791,3.3520148580209823,SER105-DOR
V106A+F227L,1,53.072626,3.656903889071805,SER105-DOR
V106A+F227L,1,53.106212,3.7261703793956005,SER105-DOR
V106A+F227L,1,53.203343,3.926488459779625,SER105-DOR
V106A+F227L,1,53.266332,3.8577310591704324,SER105-DOR
V106A+F227L,1,53.306613,3.813761209610369,SER105-DOR
V106A+F227L,1,53.481894,3.6224283429800144,SER105-DOR
V106A+F227L,1,53.507014,3.6058549836745337,SER105-DOR
V106A+F227L,1,53.631285,3.52386533946456,SER105-DOR
V106A+F227L,1,53.707415,3.4736374374302534,SER105-DOR
V106A+F227L,1,53.760446,3.438649459706631,SER105-DOR
V106A+F227L,1,53.768844,3.433500840008507,SER105-DOR
V106A+F227L,1,53.907816,3.348300318850177,SER105-DOR
V106A+F227L,1,54.038997,3.2678762797194763,SER105-DOR
V106A+F227L,1,54.108216,3.2866155173018257,SER105-DOR
V106A+F227L,1,54.189944,3.308741463959235,SER105-DOR
V106A+F227L,1,54.271357,3.3307821317257265,SER105-DOR
V106A+F227L,1,54.308617,3.340869406251654,SER105-DOR
V106A+F227L,1,54.317549,3.3432872451146944,SER105-DOR
V106A+F227L,1,54.509018,3.1749623783946728,SER105-DOR
V106A+F227L,1,54.5961,3.0984065597310066,SER105-DOR
V106A+F227L,1,54.709419,3.253160162757753,SER105-DOR
V106A+F227L,1,54.748603,3.306671839371416,SER105-DOR
V106A+F227L,1,54.773869,3.3411763825860024,SER105-DOR
V106A+F227L,1,54.874652,3.478810270398629,SER105-DOR
V106A+F227L,1,54.90982,3.4271237799600076,SER105-DOR
V106A+F227L,1,55.11022,3.1325954393123245,SER105-DOR
V106A+F227L,1,55.153203,3.0694232254098317,SER105-DOR
V106A+F227L,1,55.276382,3.1318874578203735,SER105-DOR
V106A+F227L,1,55.307263,3.1475474232081284,SER105-DOR
V106A+F227L,1,55.310621,3.1492502878748185,SER105-DOR
V106A+F227L,1,55.431755,3.210678133271336,SER105-DOR
V106A+F227L,1,55.511022,3.231347546519516,SER105-DOR
V106A+F227L,1,55.710306,3.2833122146632667,SER105-DOR
V106A+F227L,1,55.711423,3.282703472233861,SER105-DOR
V106A+F227L,1,55.778894,3.245913340197055,SER105-DOR
V106A+F227L,1,55.865922,3.1984592990401257,SER105-DOR
V106A+F227L,1,55.911824,3.173430165919915,SER105-DOR
V106A+F227L,1,55.988858,3.1314256326752083,SER105-DOR
V106A+F227L,1,56.112224,3.1587029407702625,SER105-DOR
V106A+F227L,1,56.267409,3.193015709740085,SER105-DOR
V106A+F227L,1,56.281407,3.209670831289399,SER105-DOR
V106A+F227L,1,56.312625,3.246815696352117,SER105-DOR
V106A+F227L,1,56.424581,3.3800270011430222,SER105-DOR
V106A+F227L,1,56.513026,3.4852636463628497,SER105-DOR
V106A+F227L,1,56.545961,3.5244514909025573,SER105-DOR
V106A+F227L,1,56.713427,3.5514582270741677,SER105-DOR
V106A+F227L,1,56.78392,3.5628264191308974,SER105-DOR
V106A+F227L,1,56.824513,3.569372658383534,SER105-DOR
V106A+F227L,1,56.913828,3.570221752278719,SER105-DOR
V106A+F227L,1,56.98324,3.5708816336586953,SER105-DOR
V106A+F227L,1,57.103064,3.572020768483715,SER105-DOR
V106A+F227L,1,57.114228,3.570013424174319,SER105-DOR
V106A+F227L,1,57.286432,3.5390500688471227,SER105-DOR
V106A+F227L,1,57.314629,3.5339800720400745,SER105-DOR
V106A+F227L,1,57.381616,3.521935283839149,SER105-DOR
V106A+F227L,1,57.51503,3.4623609378425826,SER105-DOR
V106A+F227L,1,57.541899,3.450362923371975,SER105-DOR
V106A+F227L,1,57.660167,3.3975518334389703,SER105-DOR
V106A+F227L,1,57.715431,3.371762895368268,SER105-DOR
V106A+F227L,1,57.788945,3.3374575937813424,SER105-DOR
V106A+F227L,1,57.915832,3.2782457864730663,SER105-DOR
V106A+F227L,1,57.938719,3.2675658442266915,SER105-DOR
V106A+F227L,1,58.100559,3.3237422708815068,SER105-DOR
V106A+F227L,1,58.116232,3.3291825398815122,SER105-DOR
V106A+F227L,1,58.21727,3.3642539301209426,SER105-DOR
V106A+F227L,1,58.291457,3.550080631429528,SER105-DOR
V106A+F227L,1,58.316633,3.613142672277769,SER105-DOR
V106A+F227L,1,58.495822,4.061982670320305,SER105-DOR
V106A+F227L,1,58.517034,4.027932242027468,SER105-DOR
V106A+F227L,1,58.659218,3.799692278969415,SER105-DOR
V106A+F227L,1,58.717435,3.70623980942748,SER105-DOR
V106A+F227L,1,58.774373,3.6148404465132398,SER105-DOR
V106A+F227L,1,58.79397,3.594723985226872,SER105-DOR
V106A+F227L,1,58.917836,3.467575593991378,SER105-DOR
V106A+F227L,1,59.052925,3.3289075629593086,SER105-DOR
V106A+F227L,1,59.118236,3.500855864382304,SER105-DOR
V106A+F227L,1,59.217877,3.763186876035595,SER105-DOR
V106A+F227L,1,59.296482,3.9701351119124553,SER105-DOR
V106A+F227L,1,59.318637,4.028463948066047,SER105-DOR
V106A+F227L,1,59.331476,4.062265975932252,SER105-DOR
V106A+F227L,1,59.519038,3.495306567239668,SER105-DOR
V106A+F227L,1,59.610028,3.220263343018125,SER105-DOR
V106A+F227L,1,59.719439,3.476114106940425,SER105-DOR
V106A+F227L,1,59.776536,3.6096318617152745,SER105-DOR
V106A+F227L,1,59.798995,3.6621508251369623,SER105-DOR
V106A+F227L,1,59.888579,3.871637392623006,SER105-DOR
V106A+F227L,1,59.91984,3.880818510856628,SER105-DOR
V106A+F227L,1,60.12024,3.939669393291474,SER105-DOR
V106A+F227L,1,60.167131,3.9534395772068414,SER105-DOR
V106A+F227L,1,60.301508,3.728339518259987,SER105-DOR
V106A+F227L,1,60.320641,3.69628909722193,SER105-DOR
V106A+F227L,1,60.335196,3.671907459307914,SER105-DOR
V106A+F227L,1,60.445682,3.486828129416632,SER105-DOR
V106A+F227L,1,60.521042,3.4877776162078287,SER105-DOR
V106A+F227L,1,60.721443,3.490304563238821,SER105-DOR
V106A+F227L,1,60.724234,3.4903397604443893,SER105-DOR
V106A+F227L,1,60.80402,3.511499549579191,SER105-DOR
V106A+F227L,1,60.893855,3.5353244017703647,SER105-DOR
V106A+F227L,1,60.921844,3.5427472746815765,SER105-DOR
V106A+F227L,1,61.002786,3.5642133093991544,SER105-DOR
V106A+F227L,1,61.122244,3.51370491709695,SER105-DOR
V106A+F227L,1,61.281337,3.446438332552304,SER105-DOR
V106A+F227L,1,61.306533,3.4797432428153154,SER105-DOR
V106A+F227L,1,61.322645,3.5010406727749177,SER105-DOR
V106A+F227L,1,61.452514,3.672706259382638,SER105-DOR
V106A+F227L,1,61.523046,3.7659380325896064,SER105-DOR
V106A+F227L,1,61.559889,3.8146372346340356,SER105-DOR
V106A+F227L,1,61.723447,3.5561391713218495,SER105-DOR
V106A+F227L,1,61.809045,3.420854335218476,SER105-DOR
V106A+F227L,1,61.83844,3.374396500254354,SER105-DOR
V106A+F227L,1,61.923848,3.424509876991193,SER105-DOR
V106A+F227L,1,62.011173,3.4757483055950806,SER105-DOR
V106A+F227L,1,62.116992,3.537838637181396,SER105-DOR
V106A+F227L,1,62.124248,3.5511684938957937,SER105-DOR
V106A+F227L,1,62.311558,3.8952720580047324,SER105-DOR
V106A+F227L,1,62.324649,3.919321279924284,SER105-DOR
V106A+F227L,1,62.395543,4.0495592708160695,SER105-DOR
V106A+F227L,1,62.52505,3.7658945627104097,SER105-DOR
V106A+F227L,1,62.569832,3.6678063928921034,SER105-DOR
V106A+F227L,1,62.674095,3.4394356303142875,SER105-DOR
V106A+F227L,1,62.725451,3.5910642752908513,SER105-DOR
V106A+F227L,1,62.81407,3.852711967657444,SER105-DOR
V106A+F227L,1,62.925852,4.182748442320005,SER105-DOR
V106A+F227L,1,62.952646,4.261857756002974,SER105-DOR
V106A+F227L,1,63.126253,4.371890215506366,SER105-DOR
V106A+F227L,1,63.128492,4.373309290965099,SER105-DOR
V106A+F227L,1,63.231198,4.43840353587594,SER105-DOR
V106A+F227L,1,63.316583,4.233783599870663,SER105-DOR
V106A+F227L,1,63.326653,4.209651460085305,SER105-DOR
V106A+F227L,1,63.509749,3.770873082117033,SER105-DOR
V106A+F227L,1,63.527054,3.740060264593068,SER105-DOR
V106A+F227L,1,63.687151,3.4549975827041717,SER105-DOR
V106A+F227L,1,63.727455,3.383233799929668,SER105-DOR
V106A+F227L,1,63.788301,3.2748939867348246,SER105-DOR
V106A+F227L,1,63.819095,3.2725771287925007,SER105-DOR
V106A+F227L,1,63.927856,3.26439424294899,SER105-DOR
V106A+F227L,1,64.066852,3.253936556823407,SER105-DOR
V106A+F227L,1,64.128257,3.408763705311128,SER105-DOR
V106A+F227L,1,64.24581,3.7051647804885985,SER105-DOR
V106A+F227L,1,64.321608,3.896283754026486,SER105-DOR
V106A+F227L,1,64.328657,3.9140572789805805,SER105-DOR
V106A+F227L,1,64.345404,3.9562833276794813,SER105-DOR
V106A+F227L,1,64.529058,3.950353355281048,SER105-DOR
V106A+F227L,1,64.623955,3.94728924238019,SER105-DOR
V106A+F227L,1,64.729459,3.9236929003551904,SER105-DOR
V106A+F227L,1,64.804469,3.906916590330501,SER105-DOR
V106A+F227L,1,64.824121,3.9025213357697046,SER105-DOR
V106A+F227L,1,64.902507,3.8849899369073575,SER105-DOR
V106A+F227L,1,64.92986,3.85479384279112,SER105-DOR
V106A+F227L,1,65.130261,3.633562992171922,SER105-DOR
V106A+F227L,1,65.181058,3.5774861087287206,SER105-DOR
V106A+F227L,1,65.326633,3.58632385023463,SER105-DOR
V106A+F227L,1,65.330661,3.5865684028624703,SER105-DOR
V106A+F227L,1,65.363128,3.588539577184238,SER105-DOR
V106A+F227L,1,65.45961,3.5943973047510855,SER105-DOR
V106A+F227L,1,65.531062,3.716988161635085,SER105-DOR
V106A+F227L,1,65.731463,4.060818139087575,SER105-DOR
V106A+F227L,1,65.738162,4.072310347686867,SER105-DOR
V106A+F227L,1,65.829146,3.9530598675689492,SER105-DOR
V106A+F227L,1,65.921788,3.8316362878287027,SER105-DOR
V106A+F227L,1,65.931864,3.818429923658431,SER105-DOR
V106A+F227L,1,66.016713,3.707220436413145,SER105-DOR
V106A+F227L,1,66.132265,3.476536405473021,SER105-DOR
V106A+F227L,1,66.295265,3.1511299559246297,SER105-DOR
V106A+F227L,1,66.331658,3.1967849825113808,SER105-DOR
V106A+F227L,1,66.332665,3.198048264235144,SER105-DOR
V106A+F227L,1,66.480447,3.383440816073194,SER105-DOR
V106A+F227L,1,66.533066,3.449451363265465,SER105-DOR
V106A+F227L,1,66.573816,3.5005722473203487,SER105-DOR
V106A+F227L,1,66.733467,3.5067357129913783,SER105-DOR
V106A+F227L,1,66.834171,3.510623358836334,SER105-DOR
V106A+F227L,1,66.852368,3.5113258865755843,SER105-DOR
V106A+F227L,1,66.933868,3.5244906294709497,SER105-DOR
V106A+F227L,1,67.039106,3.5414897854565,SER105-DOR
V106A+F227L,1,67.130919,3.5563203933025385,SER105-DOR
V106A+F227L,1,67.134269,3.5570707311687917,SER105-DOR
V106A+F227L,1,67.334669,3.6019574364252556,SER105-DOR
V106A+F227L,1,67.336683,3.602408543333369,SER105-DOR
V106A+F227L,1,67.409471,3.618711614974737,SER105-DOR
V106A+F227L,1,67.53507,3.4497911284442617,SER105-DOR
V106A+F227L,1,67.597765,3.365471429218743,SER105-DOR
V106A+F227L,1,67.688022,3.244083071407124,SER105-DOR
V106A+F227L,1,67.735471,3.323064814813503,SER105-DOR
V106A+F227L,1,67.839196,3.495723248638698,SER105-DOR
V106A+F227L,1,67.935872,3.656648066652536,SER105-DOR
V106A+F227L,1,67.966574,3.7077537205010693,SER105-DOR
V106A+F227L,1,68.136273,3.765173935058723,SER105-DOR
V106A+F227L,1,68.156425,3.7719926680139295,SER105-DOR
V106A+F227L,1,68.245125,3.802005650007128,SER105-DOR
V106A+F227L,1,68.336673,3.9491247251289114,SER105-DOR
V106A+F227L,1,68.341709,3.957217680593544,SER105-DOR
