mutation,replicate,time_ns,metric_value,metric
WT,3,16.080402,3.4079110142766713,Pos227-DOR
WT,3,16.155989,3.4082163382134794,Pos227-DOR
WT,3,16.201117,3.4083986269485833,Pos227-DOR
WT,3,16.232465,3.442573816858366,Pos227-DOR
WT,3,16.432866,3.6610506430090255,Pos227-DOR
WT,3,16.43454,3.6628756349350926,Pos227-DOR
WT,3,16.582915,3.8246338052042255,Pos227-DOR
WT,3,16.633267,3.879527469159685,Pos227-DOR
WT,3,16.713092,3.9665525471157648,Pos227-DOR
WT,3,16.759777,4.017447498568852,Pos227-DOR
WT,3,16.833667,3.945756602431639,Pos227-DOR
WT,3,16.991643,3.792482262085549,Pos227-DOR
WT,3,17.034068,3.7513199090117713,Pos227-DOR
WT,3,17.085427,3.7014894483985485,Pos227-DOR
WT,3,17.234469,3.556883215591907,Pos227-DOR
WT,3,17.270195,3.522220487815508,Pos227-DOR
WT,3,17.318436,3.4754154252676486,Pos227-DOR
WT,3,17.43487,3.4550719059213395,Pos227-DOR
WT,3,17.548747,3.435175149367416,Pos227-DOR
WT,3,17.58794,3.4283272908918856,Pos227-DOR
WT,3,17.635271,3.4200575491138814,Pos227-DOR
WT,3,17.827298,3.386506309875226,Pos227-DOR
WT,3,17.835671,3.3850433670278903,Pos227-DOR
WT,3,17.877095,3.3778057327903643,Pos227-DOR
WT,3,18.036072,3.5084313380531515,Pos227-DOR
WT,3,18.090452,3.55311340158555,Pos227-DOR
WT,3,18.10585,3.565765376838804,Pos227-DOR
WT,3,18.236473,3.6730935339699675,Pos227-DOR
WT,3,18.384401,3.794640578733132,Pos227-DOR
WT,3,18.435754,3.836835466717304,Pos227-DOR
WT,3,18.436874,3.8364953260864354,Pos227-DOR
WT,3,18.592965,3.7890611634051563,Pos227-DOR
WT,3,18.637275,3.7755958915547136,Pos227-DOR
WT,3,18.662953,3.7677926586371844,Pos227-DOR
WT,3,18.837675,3.714696760910868,Pos227-DOR
WT,3,18.941504,3.6831443864816285,Pos227-DOR
WT,3,18.994413,3.667065982772869,Pos227-DOR
WT,3,19.038076,3.64134050314454,Pos227-DOR
WT,3,19.095477,3.6075206800730393,Pos227-DOR
WT,3,19.220056,3.5341205696494478,Pos227-DOR
WT,3,19.238477,3.523267187987105,Pos227-DOR
WT,3,19.438878,3.405193872829671,Pos227-DOR
WT,3,19.498607,3.3700024264744206,Pos227-DOR
WT,3,19.553073,3.3379122964848693,Pos227-DOR
WT,3,19.59799,3.3635702827577827,Pos227-DOR
WT,3,19.639279,3.387155842684366,Pos227-DOR
WT,3,19.777159,3.46591718354216,Pos227-DOR
WT,3,19.839679,3.50163055045853,Pos227-DOR
WT,3,20.04008,3.6161058294637693,Pos227-DOR
WT,3,20.05571,3.625034171192863,Pos227-DOR
WT,3,20.100503,3.6506213248122634,Pos227-DOR
WT,3,20.111732,3.6570355387362756,Pos227-DOR
WT,3,20.240481,3.615485231614353,Pos227-DOR
WT,3,20.334262,3.5852199141967342,Pos227-DOR
WT,3,20.440882,3.550811151834779,Pos227-DOR
WT,3,20.603015,3.4984870487769006,Pos227-DOR
WT,3,20.612813,3.4953250055052587,Pos227-DOR
WT,3,20.641283,3.486137072055203,Pos227-DOR
WT,3,20.670391,3.4767432411151193,Pos227-DOR
WT,3,20.841683,3.429743228124256,Pos227-DOR
WT,3,20.891365,3.416111216717815,Pos227-DOR
WT,3,21.042084,3.3747561358602143,Pos227-DOR
WT,3,21.105528,3.3573480336970523,Pos227-DOR
WT,3,21.169916,3.3396809117929838,Pos227-DOR
WT,3,21.22905,3.3234554103536604,Pos227-DOR
WT,3,21.242485,3.3316795431845296,Pos227-DOR
WT,3,21.442886,3.454357181476971,Pos227-DOR
WT,3,21.448468,3.4577742631130306,Pos227-DOR
WT,3,21.60804,3.5554579877331736,Pos227-DOR
WT,3,21.643287,3.57703481976941,Pos227-DOR
WT,3,21.727019,3.628292268631952,Pos227-DOR
WT,3,21.787709,3.6654443081325945,Pos227-DOR
WT,3,21.843687,3.6395970820260066,Pos227-DOR
WT,3,22.005571,3.564847380539734,Pos227-DOR
WT,3,22.044088,3.5470622118254282,Pos227-DOR
WT,3,22.110553,3.516372094770715,Pos227-DOR
WT,3,22.244489,3.4545273416248476,Pos227-DOR
WT,3,22.284123,3.436226399785587,Pos227-DOR
WT,3,22.346369,3.4074846194265365,Pos227-DOR
WT,3,22.44489,3.4379223671321872,Pos227-DOR
WT,3,22.562674,3.4743113570507056,Pos227-DOR
WT,3,22.613065,3.4898794952611922,Pos227-DOR
WT,3,22.645291,3.499835614845467,Pos227-DOR
WT,3,22.841226,3.560369106148911,Pos227-DOR
WT,3,22.845691,3.561748553611946,Pos227-DOR
WT,3,22.905028,3.580080573086285,Pos227-DOR
WT,3,23.046092,3.7145402819407307,Pos227-DOR
WT,3,23.115578,3.780773107675573,Pos227-DOR
WT,3,23.119777,3.784775520179683,Pos227-DOR
WT,3,23.246493,3.9055589693034864,Pos227-DOR
WT,3,23.398329,4.0502863579612844,Pos227-DOR
WT,3,23.446894,4.096577656666242,Pos227-DOR
WT,3,23.463687,4.112584447135765,Pos227-DOR
WT,3,23.61809,3.9183411764624365,Pos227-DOR
WT,3,23.647295,3.8816004106683843,Pos227-DOR
WT,3,23.67688,3.844381593478964,Pos227-DOR
WT,3,23.847695,3.6294912011108496,Pos227-DOR
WT,3,23.955432,3.4939548243139478,Pos227-DOR
WT,3,24.022346,3.409775005709492,Pos227-DOR
WT,3,24.048096,3.4117649298516084,Pos227-DOR
WT,3,24.120603,3.417369556220176,Pos227-DOR
WT,3,24.233983,3.426133572627809,Pos227-DOR
WT,3,24.248497,3.4272554718528965,Pos227-DOR
WT,3,24.448898,3.442746013854184,Pos227-DOR
WT,3,24.512535,3.447665009374845,Pos227-DOR
WT,3,24.581006,3.4529577468346977,Pos227-DOR
WT,3,24.623116,3.464842568014946,Pos227-DOR
WT,3,24.649299,3.4722322681565383,Pos227-DOR
WT,3,24.791086,3.512249203342572,Pos227-DOR
WT,3,24.849699,3.52879171162654,Pos227-DOR
WT,3,25.0501,3.5853514373292925,Pos227-DOR
WT,3,25.069638,3.590865700834866,Pos227-DOR
WT,3,25.125628,3.6066679126107406,Pos227-DOR
WT,3,25.139665,3.6106295558117507,Pos227-DOR
WT,3,25.250501,3.6090698868377995,Pos227-DOR
WT,3,25.348189,3.6076952347145963,Pos227-DOR
WT,3,25.450902,3.6062498714813374,Pos227-DOR
WT,3,25.626741,3.603775489216454,Pos227-DOR
WT,3,25.628141,3.6037557886086775,Pos227-DOR
WT,3,25.651303,3.6034298561248757,Pos227-DOR
WT,3,25.698324,3.6027681830689717,Pos227-DOR
WT,3,25.851703,3.7089392869499203,Pos227-DOR
WT,3,25.905292,3.7460343529737385,Pos227-DOR
WT,3,26.052104,3.847659702076894,Pos227-DOR
WT,3,26.130653,3.9020324341880537,Pos227-DOR
WT,3,26.183844,3.93885199896577,Pos227-DOR
WT,3,26.252505,3.986380117203868,Pos227-DOR
WT,3,26.256983,3.989479852329635,Pos227-DOR
WT,3,26.452906,3.9239869094827315,Pos227-DOR
WT,3,26.462396,3.920814589909544,Pos227-DOR
WT,3,26.633166,3.863729551604666,Pos227-DOR
WT,3,26.653307,3.8569968130879553,Pos227-DOR
WT,3,26.740947,3.8277004919716044,Pos227-DOR
WT,3,26.815642,3.80273142869244,Pos227-DOR
WT,3,26.853707,3.801615860486891,Pos227-DOR
WT,3,27.019499,3.796757614825194,Pos227-DOR
WT,3,27.054108,3.795743458387575,Pos227-DOR
WT,3,27.135678,3.7933531916761254,Pos227-DOR
WT,3,27.254509,3.789871056288259,Pos227-DOR
WT,3,27.29805,3.7885951631549597,Pos227-DOR
WT,3,27.374302,3.7863606524983306,Pos227-DOR
WT,3,27.45491,3.7644280093893516,Pos227-DOR
WT,3,27.576602,3.731316814406003,Pos227-DOR
WT,3,27.638191,3.7145590539301345,Pos227-DOR
WT,3,27.655311,3.70990087049889,Pos227-DOR
WT,3,27.855153,3.6555258300043434,Pos227-DOR
WT,3,27.855711,3.6553740036985825,Pos227-DOR
WT,3,27.932961,3.634354986513343,Pos227-DOR
WT,3,28.056112,3.53957326787117,Pos227-DOR
WT,3,28.133705,3.479854728073668,Pos227-DOR
WT,3,28.140704,3.4744680300462334,Pos227-DOR
WT,3,28.256513,3.3853369953471106,Pos227-DOR
WT,3,28.412256,3.265471227253569,Pos227-DOR
WT,3,28.456914,3.2311007228230544,Pos227-DOR
WT,3,28.49162,3.204389658136651,Pos227-DOR
WT,3,28.643216,3.3188988854642116,Pos227-DOR
WT,3,28.657315,3.3295486915173433,Pos227-DOR
WT,3,28.690808,3.354847929345381,Pos227-DOR
WT,3,28.857715,3.4809226281828765,Pos227-DOR
WT,3,28.969359,3.5652539245156474,Pos227-DOR
WT,3,29.050279,3.6263775719955618,Pos227-DOR
WT,3,29.058116,3.630495156637621,Pos227-DOR
WT,3,29.145729,3.6765264571729785,Pos227-DOR
WT,3,29.247911,3.7302122155798796,Pos227-DOR
WT,3,29.258517,3.735784539019074,Pos227-DOR
WT,3,29.458918,3.841073921400525,Pos227-DOR
WT,3,29.526462,3.8765610998256457,Pos227-DOR
WT,3,29.608939,3.919893888603321,Pos227-DOR
WT,3,29.648241,3.932660838632761,Pos227-DOR
WT,3,29.659319,3.936259441055695,Pos227-DOR
WT,3,29.805014,3.983587332372657,Pos227-DOR
WT,3,29.859719,4.001357827547469,Pos227-DOR
WT,3,30.06012,4.066456538881494,Pos227-DOR
WT,3,30.083565,4.074072465384985,Pos227-DOR
WT,3,30.150754,4.095898291183367,Pos227-DOR
WT,3,30.167598,4.101369534557419,Pos227-DOR
WT,3,30.260521,3.973360826275209,Pos227-DOR
WT,3,30.362117,3.8334043814053755,Pos227-DOR
WT,3,30.460922,3.697292757568181,Pos227-DOR
WT,3,30.640669,3.4496771910496404,Pos227-DOR
WT,3,30.653266,3.432323837216564,Pos227-DOR
WT,3,30.661323,3.4212246888611526,Pos227-DOR
WT,3,30.726257,3.331773064712137,Pos227-DOR
WT,3,30.861723,3.5098639472764597,Pos227-DOR
WT,3,30.91922,3.585452592949916,Pos227-DOR
WT,3,31.062124,3.7733218699786315,Pos227-DOR
WT,3,31.155779,3.8964457653218263,Pos227-DOR
WT,3,31.197772,3.951652019522318,Pos227-DOR
WT,3,31.262525,4.036779792680804,Pos227-DOR
WT,3,31.284916,4.066216204411404,Pos227-DOR
WT,3,31.462926,3.8586557189048696,Pos227-DOR
WT,3,31.476323,3.84303471722998,Pos227-DOR
WT,3,31.658291,3.6308586753716536,Pos227-DOR
WT,3,31.663327,3.624986661903359,Pos227-DOR
WT,3,31.754875,3.518241012777984,Pos227-DOR
WT,3,31.843575,3.4148161528419823,Pos227-DOR
WT,3,31.863727,3.4277541850947824,Pos227-DOR
WT,3,32.033426,3.5367110972699267,Pos227-DOR
WT,3,32.064128,3.5564236183666984,Pos227-DOR
WT,3,32.160804,3.6184953951093113,Pos227-DOR
WT,3,32.264529,3.6850930516386216,Pos227-DOR
WT,3,32.311978,3.715558148815379,Pos227-DOR
WT,3,32.402235,3.7735079498199333,Pos227-DOR
WT,3,32.46493,3.7112671003195947,Pos227-DOR
WT,3,32.590529,3.586577915274662,Pos227-DOR
WT,3,32.663317,3.5143171775215643,Pos227-DOR
WT,3,32.665331,3.512317766549496,Pos227-DOR
WT,3,32.865731,3.3133694255355945,Pos227-DOR
WT,3,32.869081,3.310043692290098,Pos227-DOR
WT,3,32.960894,3.2188960455919475,Pos227-DOR
WT,3,33.066132,3.315563037277567,Pos227-DOR
WT,3,33.147632,3.3904253476823434,Pos227-DOR
WT,3,33.165829,3.407140310411617,Pos227-DOR
WT,3,33.266533,3.499642569393246,Pos227-DOR
WT,3,33.426184,3.6462909463065336,Pos227-DOR
WT,3,33.466934,3.6837221015089248,Pos227-DOR
WT,3,33.519553,3.7320555973517346,Pos227-DOR
WT,3,33.667335,3.648384075206564,Pos227-DOR
WT,3,33.668342,3.64781392910362,Pos227-DOR
WT,3,33.704735,3.62720883761959,Pos227-DOR
WT,3,33.867735,3.53492103744106,Pos227-DOR
WT,3,33.983287,3.4694974798568348,Pos227-DOR
WT,3,34.068136,3.421457433492734,Pos227-DOR
WT,3,34.078212,3.4157525753663616,Pos227-DOR
WT,3,34.170854,3.4443056094497115,Pos227-DOR
WT,3,34.261838,3.4723478836259654,Pos227-DOR
WT,3,34.268537,3.4744125894501416,Pos227-DOR
WT,3,34.468938,3.536178392087919,Pos227-DOR
WT,3,34.54039,3.558200688034918,Pos227-DOR
WT,3,34.636872,3.5879372196293065,Pos227-DOR
WT,3,34.669339,3.578994485801388,Pos227-DOR
WT,3,34.673367,3.577885010584742,Pos227-DOR
WT,3,34.818942,3.537787727897734,Pos227-DOR
WT,3,34.869739,3.5237961656882058,Pos227-DOR
WT,3,35.07014,3.468597570134305,Pos227-DOR
WT,3,35.097493,3.461063440144007,Pos227-DOR
WT,3,35.175879,3.4394727439344663,Pos227-DOR
WT,3,35.195531,3.43406016261077,Pos227-DOR
WT,3,35.270541,3.5174401512818094,Pos227-DOR
WT,3,35.376045,3.6347168120570283,Pos227-DOR
WT,3,35.470942,3.740202891045377,Pos227-DOR
WT,3,35.654596,3.9443499173004244,Pos227-DOR
WT,3,35.671343,3.9629656308089447,Pos227-DOR
WT,3,35.678392,3.9708011932691814,Pos227-DOR
WT,3,35.75419,4.055057010245059,Pos227-DOR
WT,3,35.871743,3.973934792015628,Pos227-DOR
WT,3,35.933148,3.9315597798051507,Pos227-DOR
WT,3,36.072144,3.8356399492179456,Pos227-DOR
WT,3,36.180905,3.7605850073887184,Pos227-DOR
WT,3,36.211699,3.739334357995193,Pos227-DOR
WT,3,36.272545,3.697345106420263,Pos227-DOR
WT,3,36.312849,3.6695316955883928,Pos227-DOR
WT,3,36.472946,3.572050212184995,Pos227-DOR
WT,3,36.490251,3.5615133698791315,Pos227-DOR
WT,3,36.673347,3.4500280373836536,Pos227-DOR
WT,3,36.683417,3.443896514585617,Pos227-DOR
WT,3,36.768802,3.391906437712683,Pos227-DOR
WT,3,36.871508,3.3293697762930976,Pos227-DOR
WT,3,36.873747,3.33255904086784,Pos227-DOR
WT,3,37.047354,3.579907310988777,Pos227-DOR
WT,3,37.074148,3.6180823243789115,Pos227-DOR
WT,3,37.18593,3.777344821459436,Pos227-DOR
WT,3,37.274549,3.903605607889983,Pos227-DOR
WT,3,37.325905,3.9767755708542105,Pos227-DOR
WT,3,37.430168,4.125324411778848,Pos227-DOR
WT,3,37.47495,4.090329559206842,Pos227-DOR
WT,3,37.604457,3.989126433575052,Pos227-DOR
WT,3,37.675351,3.9337263827010402,Pos227-DOR
WT,3,37.688442,3.9234964328323376,Pos227-DOR
WT,3,37.875752,3.7771232061952387,Pos227-DOR
WT,3,37.883008,3.771453011691589,Pos227-DOR
WT,3,37.988827,3.6887610264375383,Pos227-DOR
WT,3,38.076152,3.7032424430213746,Pos227-DOR
WT,3,38.16156,3.717405956649686,Pos227-DOR
WT,3,38.190955,3.7222806344679724,Pos227-DOR
WT,3,38.276553,3.736475656474765,Pos227-DOR
WT,3,38.440111,3.7635990636733805,Pos227-DOR
WT,3,38.476954,3.769708869928156,Pos227-DOR
WT,3,38.547486,3.781405443354908,Pos227-DOR
WT,3,38.677355,3.767021070567405,Pos227-DOR
WT,3,38.693467,3.7652364940808556,Pos227-DOR
WT,3,38.718663,3.762445767345807,Pos227-DOR
WT,3,38.877756,3.7448245144303036,Pos227-DOR
WT,3,38.997214,3.731593262076144,Pos227-DOR
WT,3,39.078156,3.7226280690539073,Pos227-DOR
WT,3,39.106145,3.719527987668479,Pos227-DOR
WT,3,39.19598,3.6663416274654868,Pos227-DOR
WT,3,39.275766,3.6191046197429904,Pos227-DOR
WT,3,39.278557,3.6174522184626454,Pos227-DOR
WT,3,39.478958,3.4988055438004726,Pos227-DOR
WT,3,39.554318,3.454188933092234,Pos227-DOR
WT,3,39.664804,3.3887761033322814,Pos227-DOR
WT,3,39.679359,3.388983063526163,Pos227-DOR
WT,3,39.698492,3.389255493137245,Pos227-DOR
WT,3,39.832869,3.3911688508881666,Pos227-DOR
WT,3,39.87976,3.391836519152069,Pos227-DOR
WT,3,40.08016,3.3946899605392455,Pos227-DOR
WT,3,40.111421,3.3951350774614237,Pos227-DOR
WT,3,40.201005,3.3964106398028853,Pos227-DOR
WT,3,40.223464,3.396730631490825,Pos227-DOR
WT,3,40.280561,3.4347863701262544,Pos227-DOR
WT,3,40.389972,3.507709928629172,Pos227-DOR
WT,3,40.480962,3.5683557008840663,Pos227-DOR
WT,3,40.668524,3.693367705892009,Pos227-DOR
WT,3,40.681363,3.701925031641878,Pos227-DOR
WT,3,40.703518,3.7166915673524783,Pos227-DOR
WT,3,40.782123,3.7690824597647965,Pos227-DOR
WT,3,40.881764,3.678362195030634,Pos227-DOR
WT,3,40.947075,3.618898407934428,Pos227-DOR
WT,3,41.082164,3.4959037587170028,Pos227-DOR
WT,3,41.20603,3.383127328215885,Pos227-DOR
WT,3,41.225627,3.3652848233434347,Pos227-DOR
WT,3,41.282565,3.3134444119321342,Pos227-DOR
WT,3,41.340782,3.2604395078060344,Pos227-DOR
WT,3,41.482966,3.286862799305196,Pos227-DOR
WT,3,41.504178,3.290804830176674,Pos227-DOR
WT,3,41.683367,3.324105253042462,Pos227-DOR
WT,3,41.708543,3.328783952326844,Pos227-DOR
WT,3,41.78273,3.342570839195705,Pos227-DOR
WT,3,41.883768,3.3613477067797293,Pos227-DOR
WT,3,41.899441,3.3642603717735375,Pos227-DOR
WT,3,42.061281,3.4162868097640025,Pos227-DOR
WT,3,42.084168,3.4236442624587826,Pos227-DOR
WT,3,42.211055,3.464434453400482,Pos227-DOR
WT,3,42.284569,3.4880668987801333,Pos227-DOR
WT,3,42.339833,3.5058325415347262,Pos227-DOR
WT,3,42.458101,3.543851780763121,Pos227-DOR
WT,3,42.48497,3.539489464946652,Pos227-DOR
WT,3,42.618384,3.517829038345795,Pos227-DOR
WT,3,42.685371,3.5069533656524365,Pos227-DOR
WT,3,42.713568,3.502375442429504,Pos227-DOR
WT,3,42.885772,3.4744172663582225,Pos227-DOR
WT,3,42.896936,3.472604735420151,Pos227-DOR
WT,3,43.01676,3.453150562947846,Pos227-DOR
WT,3,43.086172,3.395295128463669,Pos227-DOR
WT,3,43.175487,3.3208503907964904,Pos227-DOR
WT,3,43.21608,3.287015813893127,Pos227-DOR
WT,3,43.286573,3.228259357616215,Pos227-DOR
WT,3,43.454039,3.088675161924873,Pos227-DOR
WT,3,43.486974,3.0612235867687607,Pos227-DOR
WT,3,43.575419,2.9875040090045166,Pos227-DOR
WT,3,43.687375,3.059095101394658,Pos227-DOR
WT,3,43.718593,3.0790576824285907,Pos227-DOR
WT,3,43.732591,3.0880088070782494,Pos227-DOR
WT,3,43.887776,3.1872430033032275,Pos227-DOR
WT,3,44.011142,3.266130304598392,Pos227-DOR
WT,3,44.088176,3.3153902657543965,Pos227-DOR
WT,3,44.134078,3.344742639212652,Pos227-DOR
WT,3,44.221106,3.411007208081029,Pos227-DOR
WT,3,44.288577,3.4623807714514405,Pos227-DOR
WT,3,44.289694,3.4632312741901696,Pos227-DOR
WT,3,44.488978,3.614969490649237,Pos227-DOR
WT,3,44.568245,3.6753247284207577,Pos227-DOR
WT,3,44.689379,3.7675582098470284,Pos227-DOR
WT,3,44.692737,3.770115047981898,Pos227-DOR
WT,3,44.723618,3.752427687289408,Pos227-DOR
WT,3,44.846797,3.681873556966274,Pos227-DOR
WT,3,44.88978,3.6572538719251613,Pos227-DOR
WT,3,45.09018,3.5424693086736685,Pos227-DOR
WT,3,45.125348,3.5223258779330036,Pos227-DOR
WT,3,45.226131,3.4645996671636645,Pos227-DOR
WT,3,45.251397,3.4501280853287577,Pos227-DOR
WT,3,45.290581,3.45089272285527,Pos227-DOR
WT,3,45.4039,3.4531040325701237,Pos227-DOR
WT,3,45.490982,3.4548033528305293,Pos227-DOR
WT,3,45.682451,3.4585396835411193,Pos227-DOR
WT,3,45.691383,3.4587139828057887,Pos227-DOR
WT,3,45.728643,3.459441075349629,Pos227-DOR
WT,3,45.810056,3.4610298069628547,Pos227-DOR
WT,3,45.891784,3.484785822608301,Pos227-DOR
WT,3,45.961003,3.5049058261194856,Pos227-DOR
WT,3,46.092184,3.5430364287083833,Pos227-DOR
WT,3,46.231156,3.583431654411678,Pos227-DOR
WT,3,46.239554,3.5858727152401637,Pos227-DOR
WT,3,46.292585,3.6012873254801523,Pos227-DOR
WT,3,46.368715,3.6234161610210665,Pos227-DOR
WT,3,46.492986,3.582088921720909,Pos227-DOR
WT,3,46.518106,3.5737350695499646,Pos227-DOR
WT,3,46.693387,3.5154440041687836,Pos227-DOR
WT,3,46.733668,3.50204824305024,Pos227-DOR
WT,3,46.796657,3.4811007591969116,Pos227-DOR
WT,3,46.893788,3.448799086616658,Pos227-DOR
WT,3,46.927374,3.4376298000317327,Pos227-DOR
WT,3,47.075209,3.4414936635477162,Pos227-DOR
WT,3,47.094188,3.441989718740196,Pos227-DOR
WT,3,47.236181,3.4457009977826023,Pos227-DOR
WT,3,47.294589,3.4472276109699345,Pos227-DOR
WT,3,47.35376,3.4487741667312624,Pos227-DOR
WT,3,47.486034,3.4522316492896516,Pos227-DOR
WT,3,47.49499,3.45674507944639,Pos227-DOR
WT,3,47.632312,3.5259493286629304,Pos227-DOR
WT,3,47.695391,3.557738370741624,Pos227-DOR
WT,3,47.738693,3.5795606745208763,Pos227-DOR
WT,3,47.895792,3.658731662036858,Pos227-DOR
WT,3,47.910864,3.6663272872403323,Pos227-DOR
WT,3,48.044693,3.7337711367751507,Pos227-DOR
WT,3,48.096192,3.7437810594293217,Pos227-DOR
WT,3,48.189415,3.761900926214885,Pos227-DOR
WT,3,48.241206,3.7719676052607345,Pos227-DOR
WT,3,48.296593,3.7827332431575207,Pos227-DOR
WT,3,48.467967,3.816043413936291,Pos227-DOR
WT,3,48.496994,3.8216854268857197,Pos227-DOR
WT,3,48.603352,3.842358300613305,Pos227-DOR
WT,3,48.697395,3.7368521025835846,Pos227-DOR
WT,3,48.743719,3.684881524044739,Pos227-DOR
WT,3,48.746518,3.6817413451022816,Pos227-DOR
WT,3,48.897796,3.512023592313239,Pos227-DOR
WT,3,49.02507,3.3692357628306118,Pos227-DOR
WT,3,49.098196,3.2871962039360465,Pos227-DOR
WT,3,49.162011,3.2156025922130427,Pos227-DOR
WT,3,49.246231,3.261463324864617,Pos227-DOR
WT,3,49.298597,3.289978620980182,Pos227-DOR
WT,3,49.303621,3.2927143817349576,Pos227-DOR
WT,3,49.498998,3.399104654224184,Pos227-DOR
WT,3,49.582173,3.4443966328823223,Pos227-DOR
WT,3,49.699399,3.508230687468186,Pos227-DOR
WT,3,49.72067,3.519813563068273,Pos227-DOR
WT,3,49.748744,3.546114184802921,Pos227-DOR
WT,3,49.860724,3.651021244753029,Pos227-DOR
WT,3,49.8998,3.6876291057515176,Pos227-DOR
WT,3,50.1002,3.8753713348460233,Pos227-DOR
WT,3,50.139276,3.911979195844512,Pos227-DOR
WT,3,50.251256,4.01688625579462,Pos227-DOR
WT,3,50.27933,4.043185426891914,Pos227-DOR
WT,3,50.300601,3.9758638063510965,Pos227-DOR
WT,3,50.417827,3.6048495479937777,Pos227-DOR
WT,3,50.501002,3.341604952606506,Pos227-DOR
WT,3,50.696379,2.7232468003614687,Pos227-DOR
WT,3,50.701403,2.707346098861915,Pos227-DOR
WT,3,50.753769,2.5416104032556612,Pos227-DOR
WT,3,50.837989,2.27505940364854,Pos227-DOR
WT,3,50.901804,2.4294128181108046,Pos227-DOR
WT,3,50.97493,2.606287342689167,Pos227-DOR
WT,3,51.102204,2.914133091686594,Pos227-DOR
WT,3,51.253482,3.280038847904141,Pos227-DOR
WT,3,51.256281,3.2868089678928643,Pos227-DOR
WT,3,51.302605,3.398855784026217,Pos227-DOR
WT,3,51.396648,3.626323591850005,Pos227-DOR
WT,3,51.503006,3.5412602248446197,Pos227-DOR
WT,3,51.532033,3.5180448717026334,Pos227-DOR
WT,3,51.703407,3.3809825528493276,Pos227-DOR
WT,3,51.758794,3.3366848726042,Pos227-DOR
WT,3,51.810585,3.2952632184691986,Pos227-DOR
WT,3,51.903808,3.2207048808540355,Pos227-DOR
WT,3,51.955307,3.1795167638781443,Pos227-DOR
WT,3,52.089136,3.2399518374545306,Pos227-DOR
WT,3,52.104208,3.246758152835999,Pos227-DOR
WT,3,52.261307,3.3177019784804744,Pos227-DOR
WT,3,52.304609,3.3372565875999265,Pos227-DOR
WT,3,52.367688,3.365742227723848,Pos227-DOR
WT,3,52.50501,3.4277550223638538,Pos227-DOR
WT,3,52.513966,3.4317994332288007,Pos227-DOR
WT,3,52.64624,3.4448985405666352,Pos227-DOR
WT,3,52.705411,3.4507581747924494,Pos227-DOR
WT,3,52.763819,3.4565422500296665,Pos227-DOR
WT,3,52.905812,3.4706036490701773,Pos227-DOR
WT,3,52.924791,3.472483117018526,Pos227-DOR
WT,3,53.072626,3.4871232343631298,Pos227-DOR
WT,3,53.106212,3.5118188037100824,Pos227-DOR
WT,3,53.203343,3.583238602026011,Pos227-DOR
WT,3,53.266332,3.6295540077782658,Pos227-DOR
WT,3,53.306613,3.6591723674776824,Pos227-DOR
WT,3,53.481894,3.788055357137158,Pos227-DOR
WT,3,53.507014,3.8065259312452824,Pos227-DOR
WT,3,53.631285,3.897901510594426,Pos227-DOR
WT,3,53.707415,3.8756983705527177,Pos227-DOR
WT,3,53.760446,3.8602320009277085,Pos227-DOR
WT,3,53.768844,3.857782743472431,Pos227-DOR
WT,3,53.907816,3.8172518781384466,Pos227-DOR
WT,3,54.038997,3.778993240100728,Pos227-DOR
WT,3,54.108216,3.758805677371883,Pos227-DOR
WT,3,54.189944,3.734969893458462,Pos227-DOR
WT,3,54.271357,3.7385646949026468,Pos227-DOR
WT,3,54.308617,3.7402099355816723,Pos227-DOR
WT,3,54.317549,3.7406043341255546,Pos227-DOR
WT,3,54.509018,3.749058778236461,Pos227-DOR
WT,3,54.5961,3.7529039432609084,Pos227-DOR
WT,3,54.709419,3.7579076208912494,Pos227-DOR
WT,3,54.748603,3.7596378171007756,Pos227-DOR
WT,3,54.773869,3.74834015670128,Pos227-DOR
WT,3,54.874652,3.7032744741476717,Pos227-DOR
WT,3,54.90982,3.68754890610499,Pos227-DOR
WT,3,55.11022,3.597938924424122,Pos227-DOR
WT,3,55.153203,3.578718835389248,Pos227-DOR
WT,3,55.276382,3.5236386560805255,Pos227-DOR
WT,3,55.307263,3.5098303113317453,Pos227-DOR
WT,3,55.310621,3.5104149752661375,Pos227-DOR
WT,3,55.431755,3.531505708151413,Pos227-DOR
WT,3,55.511022,3.54530694581893,Pos227-DOR
WT,3,55.710306,3.5800044346520337,Pos227-DOR
WT,3,55.711423,3.580198916371723,Pos227-DOR
WT,3,55.778894,3.5919463435061556,Pos227-DOR
WT,3,55.865922,3.6070988136390065,Pos227-DOR
WT,3,55.911824,3.606193638728447,Pos227-DOR
WT,3,55.988858,3.6046745492756984,Pos227-DOR
WT,3,56.112224,3.6022418054297636,Pos227-DOR
WT,3,56.267409,3.5991815995891643,Pos227-DOR
WT,3,56.281407,3.5989055628500677,Pos227-DOR
WT,3,56.312625,3.5982899524113536,Pos227-DOR
WT,3,56.424581,3.5960822106509376,Pos227-DOR
WT,3,56.513026,3.602091159797154,Pos227-DOR
WT,3,56.545961,3.6043287623327354,Pos227-DOR
WT,3,56.713427,3.6157063954350193,Pos227-DOR
WT,3,56.78392,3.6204956869346625,Pos227-DOR
WT,3,56.824513,3.6232535736729914,Pos227-DOR
WT,3,56.913828,3.629321631072884,Pos227-DOR
WT,3,56.98324,3.6340374794773105,Pos227-DOR
