mutation,replicate,time_ns,metric_value,metric
V106A,2,76.953908,3.6199881642295084,LYS104-DOR
V106A,2,77.04918,3.597953274216841,LYS104-DOR
V106A,2,77.094972,3.5873623169213102,LYS104-DOR
V106A,2,77.154309,3.573638617737064,LYS104-DOR
V106A,2,77.158774,3.572605934641228,LYS104-DOR
V106A,2,77.254098,3.7647422264213612,LYS104-DOR
V106A,2,77.354709,3.9675359492248052,LYS104-DOR
V106A,2,77.437326,4.134060405467347,LYS104-DOR
V106A,2,77.459016,4.139241849605828,LYS104-DOR
V106A,2,77.55511,4.162197391009377,LYS104-DOR
V106A,2,77.653631,4.185732709495643,LYS104-DOR
V106A,2,77.663934,4.188193955182998,LYS104-DOR
V106A,2,77.715877,4.2006024269619315,LYS104-DOR
V106A,2,77.755511,4.152967820641267,LYS104-DOR
V106A,2,77.868852,4.016745755512907,LYS104-DOR
V106A,2,77.955912,3.912110248590666,LYS104-DOR
V106A,2,77.994429,3.8658175877559495,LYS104-DOR
V106A,2,78.07377,3.971753829786958,LYS104-DOR
V106A,2,78.156313,4.0819653878208335,LYS104-DOR
V106A,2,78.212291,4.156707311371223,LYS104-DOR
V106A,2,78.272981,4.237739973141037,LYS104-DOR
V106A,2,78.278689,4.236976577541462,LYS104-DOR
V106A,2,78.356713,4.226541542807537,LYS104-DOR
V106A,2,78.483607,4.20957056852364,LYS104-DOR
V106A,2,78.551532,4.200486187636968,LYS104-DOR
V106A,2,78.557114,4.1978400172452845,LYS104-DOR
V106A,2,78.688525,4.13554381656492,LYS104-DOR
V106A,2,78.757515,4.102838678601293,LYS104-DOR
V106A,2,78.77095,4.0964697334129845,LYS104-DOR
V106A,2,78.830084,4.06843729437719,LYS104-DOR
V106A,2,78.893443,4.096858040320249,LYS104-DOR
V106A,2,78.957916,4.125778489714754,LYS104-DOR
V106A,2,79.098361,4.188777458511175,LYS104-DOR
V106A,2,79.108635,4.193386034148721,LYS104-DOR
V106A,2,79.158317,4.102242715318596,LYS104-DOR
V106A,2,79.303279,3.836304346273647,LYS104-DOR
V106A,2,79.329609,3.7880009477488366,LYS104-DOR
V106A,2,79.358717,3.734601201290052,LYS104-DOR
V106A,2,79.387187,3.6823731368982995,LYS104-DOR
V106A,2,79.508197,3.867530182153534,LYS104-DOR
V106A,2,79.559118,3.945444254556165,LYS104-DOR
V106A,2,79.665738,4.108583203115082,LYS104-DOR
V106A,2,79.713115,3.98799546131907,LYS104-DOR
V106A,2,79.759519,3.8698836322963235,LYS104-DOR
V106A,2,79.888268,3.542179557758548,LYS104-DOR
V106A,2,79.918033,3.4664188778416856,LYS104-DOR
V106A,2,79.94429,3.399588933072702,LYS104-DOR
V106A,2,79.95992,3.453835101096507,LYS104-DOR
V106A,2,80.122951,4.019657687090638,LYS104-DOR
V106A,2,80.160321,4.149355658878812,LYS104-DOR
V106A,2,80.222841,4.366340330974032,LYS104-DOR
V106A,2,80.327869,4.298205061079107,LYS104-DOR
V106A,2,80.360721,4.276892549932739,LYS104-DOR
V106A,2,80.446927,4.220966994840676,LYS104-DOR
V106A,2,80.501393,4.185632566962787,LYS104-DOR
V106A,2,80.532787,4.167661297293985,LYS104-DOR
V106A,2,80.561122,4.151441130189909,LYS104-DOR
V106A,2,80.737705,4.050357460956122,LYS104-DOR
V106A,2,80.761523,4.036723018038008,LYS104-DOR
V106A,2,80.779944,4.0261780489812145,LYS104-DOR
V106A,2,80.942623,3.55398138029238,LYS104-DOR
V106A,2,80.961924,3.497957671446557,LYS104-DOR
V106A,2,81.005587,3.3712200309442073,LYS104-DOR
V106A,2,81.058496,3.217646272895529,LYS104-DOR
V106A,2,81.147541,3.7693749255359466,LYS104-DOR
V106A,2,81.162325,3.860977557919926,LYS104-DOR
V106A,2,81.337047,4.943566514589496,LYS104-DOR
V106A,2,81.352459,4.878441117726738,LYS104-DOR
V106A,2,81.362725,4.835058352765603,LYS104-DOR
V106A,2,81.557377,4.012484617599619,LYS104-DOR
V106A,2,81.563126,3.9881901001866744,LYS104-DOR
V106A,2,81.564246,3.983457127582303,LYS104-DOR
V106A,2,81.615599,3.7664468844307395,LYS104-DOR
V106A,2,81.762295,4.144094506294417,LYS104-DOR
V106A,2,81.763527,4.147266111996936,LYS104-DOR
V106A,2,81.89415,4.4835361214770995,LYS104-DOR
V106A,2,81.963928,4.523824645120653,LYS104-DOR
V106A,2,81.967213,4.525721303941214,LYS104-DOR
V106A,2,82.122905,4.61561311675408,LYS104-DOR
V106A,2,82.164329,4.6395300710867335,LYS104-DOR
V106A,2,82.172131,4.644034707956744,LYS104-DOR
V106A,2,82.172702,4.644364436466983,LYS104-DOR
V106A,2,82.364729,4.948733355374898,LYS104-DOR
V106A,2,82.377049,4.96826094827041,LYS104-DOR
V106A,2,82.451253,5.085876654700452,LYS104-DOR
V106A,2,82.56513,4.6787816399523,LYS104-DOR
V106A,2,82.581967,4.618591253578305,LYS104-DOR
V106A,2,82.681564,4.2625431504906635,LYS104-DOR
V106A,2,82.729805,4.090086986740204,LYS104-DOR
V106A,2,82.765531,4.072330079539954,LYS104-DOR
V106A,2,82.786885,4.061716518520809,LYS104-DOR
V106A,2,82.965932,3.972724935688805,LYS104-DOR
V106A,2,82.991803,3.959866293882756,LYS104-DOR
V106A,2,83.008357,3.9516395840607488,LYS104-DOR
V106A,2,83.166333,4.2597299520572065,LYS104-DOR
V106A,2,83.196721,4.31899370163105,LYS104-DOR
V106A,2,83.240223,4.403832836617275,LYS104-DOR
V106A,2,83.286908,4.494879570487701,LYS104-DOR
V106A,2,83.366733,4.435246977904525,LYS104-DOR
V106A,2,83.401639,4.409170653194446,LYS104-DOR
V106A,2,83.56546,4.286788942650844,LYS104-DOR
V106A,2,83.567134,4.284751599215989,LYS104-DOR
V106A,2,83.606557,4.236771796209654,LYS104-DOR
V106A,2,83.767535,4.040853354478839,LYS104-DOR
V106A,2,83.798883,4.002701238591083,LYS104-DOR
V106A,2,83.811475,3.9873761319412675,LYS104-DOR
V106A,2,83.844011,3.9477781594223367,LYS104-DOR
V106A,2,83.967936,4.212019710778631,LYS104-DOR
V106A,2,84.016393,4.315343300936945,LYS104-DOR
V106A,2,84.122563,4.541725193681032,LYS104-DOR
V106A,2,84.168337,4.412694231932879,LYS104-DOR
V106A,2,84.221311,4.263367405183017,LYS104-DOR
V106A,2,84.357542,3.8793499072603086,LYS104-DOR
V106A,2,84.368737,3.8477926560528366,LYS104-DOR
V106A,2,84.401114,3.7565260975584542,LYS104-DOR
V106A,2,84.42623,3.858855007776055,LYS104-DOR
V106A,2,84.569138,4.441106280121083,LYS104-DOR
V106A,2,84.631148,4.693754147267204,LYS104-DOR
V106A,2,84.679666,4.891429175714297,LYS104-DOR
V106A,2,84.769539,4.478772242263706,LYS104-DOR
V106A,2,84.836066,4.173309780660427,LYS104-DOR
V106A,2,84.916201,3.8053654218200244,LYS104-DOR
V106A,2,84.958217,3.6124465950771523,LYS104-DOR
V106A,2,84.96994,3.62436191821593,LYS104-DOR
V106A,2,85.040984,3.69658062234374,LYS104-DOR
V106A,2,85.170341,3.8280765250218125,LYS104-DOR
V106A,2,85.236769,3.8956023781675975,LYS104-DOR
V106A,2,85.245902,3.8805974053484698,LYS104-DOR
V106A,2,85.370741,3.6754943940963285,LYS104-DOR
V106A,2,85.45082,3.5439293860614955,LYS104-DOR
V106A,2,85.47486,3.504433103725811,LYS104-DOR
V106A,2,85.51532,3.437959743355565,LYS104-DOR
V106A,2,85.571142,3.5541320919700334,LYS104-DOR
V106A,2,85.655738,3.7301885089759876,LYS104-DOR
V106A,2,85.771543,3.971195334019399,LYS104-DOR
V106A,2,85.793872,4.017664965346143,LYS104-DOR
V106A,2,85.860656,4.045628015522388,LYS104-DOR
V106A,2,85.971944,4.092225283251377,LYS104-DOR
V106A,2,86.03352,4.118007697866437,LYS104-DOR
V106A,2,86.065574,4.131428990546557,LYS104-DOR
V106A,2,86.072423,4.134296727289747,LYS104-DOR
V106A,2,86.172345,4.146247325656772,LYS104-DOR
V106A,2,86.270492,4.157985518289661,LYS104-DOR
V106A,2,86.350975,4.167611285268294,LYS104-DOR
V106A,2,86.372745,4.218610704631102,LYS104-DOR
V106A,2,86.47541,4.459118531405806,LYS104-DOR
V106A,2,86.573146,4.688079452436843,LYS104-DOR
V106A,2,86.592179,4.732667047693305,LYS104-DOR
V106A,2,86.629526,4.8201578752056395,LYS104-DOR
V106A,2,86.680328,4.590598827993131,LYS104-DOR
V106A,2,86.773547,4.16936421957871,LYS104-DOR
V106A,2,86.885246,3.6646228629315902,LYS104-DOR
V106A,2,86.908078,3.5614505040774955,LYS104-DOR
V106A,2,86.973948,3.829406977768781,LYS104-DOR
V106A,2,87.090164,4.302168926250847,LYS104-DOR
V106A,2,87.150838,4.548988283845281,LYS104-DOR
V106A,2,87.174349,4.644630073020329,LYS104-DOR
V106A,2,87.18663,4.694584895733602,LYS104-DOR
V106A,2,87.295082,4.2690306797731,LYS104-DOR
V106A,2,87.374749,3.9564257695554406,LYS104-DOR
V106A,2,87.465181,3.60158013408774,LYS104-DOR
V106A,2,87.5,3.7037226855754644,LYS104-DOR
V106A,2,87.57515,3.9241782669914627,LYS104-DOR
V106A,2,87.704918,4.304857972769194,LYS104-DOR
V106A,2,87.709497,4.3182906555010945,LYS104-DOR
V106A,2,87.743733,4.418721431304188,LYS104-DOR
V106A,2,87.775551,4.362664463938546,LYS104-DOR
V106A,2,87.909836,4.1260810877773,LYS104-DOR
V106A,2,87.975952,4.009597887879485,LYS104-DOR
V106A,2,88.022284,3.9279701484871428,LYS104-DOR
V106A,2,88.114754,3.8971437328737255,LYS104-DOR
V106A,2,88.176353,3.8766087962342253,LYS104-DOR
V106A,2,88.268156,3.8460049099971756,LYS104-DOR
V106A,2,88.300836,3.83511116089463,LYS104-DOR
V106A,2,88.319672,3.8621883930325285,LYS104-DOR
V106A,2,88.376754,3.9442452291387244,LYS104-DOR
V106A,2,88.52459,4.156763263240432,LYS104-DOR
V106A,2,88.577154,4.232325358701078,LYS104-DOR
V106A,2,88.579387,4.235535353358333,LYS104-DOR
V106A,2,88.729508,3.7415240524416253,LYS104-DOR
V106A,2,88.777555,3.583412906275286,LYS104-DOR
V106A,2,88.826816,3.421306777457749,LYS104-DOR
V106A,2,88.857939,3.3188895668386724,LYS104-DOR
V106A,2,88.934426,3.3698208973025814,LYS104-DOR
V106A,2,88.977956,3.3988067486903226,LYS104-DOR
V106A,2,89.13649,3.5043717145507274,LYS104-DOR
V106A,2,89.139344,3.5066594171963037,LYS104-DOR
V106A,2,89.178357,3.537931831557567,LYS104-DOR
V106A,2,89.344262,3.670919551153696,LYS104-DOR
V106A,2,89.378758,3.6985711853732117,LYS104-DOR
V106A,2,89.385475,3.7039554625952755,LYS104-DOR
V106A,2,89.415042,3.7276566595420735,LYS104-DOR
V106A,2,89.54918,4.2042349897896765,LYS104-DOR
V106A,2,89.579158,4.31074369861314,LYS104-DOR
V106A,2,89.693593,4.717319323878775,LYS104-DOR
V106A,2,89.754098,4.532266899101388,LYS104-DOR
V106A,2,89.779559,4.454394446044403,LYS104-DOR
V106A,2,89.944134,3.9510419083652217,LYS104-DOR
V106A,2,89.959016,3.905525320391704,LYS104-DOR
V106A,2,89.972145,3.8653707613404267,LYS104-DOR
V106A,2,89.97996,3.8659274496635434,LYS104-DOR
V106A,2,90.163934,3.8790325267661663,LYS104-DOR
V106A,2,90.180361,3.880202676361027,LYS104-DOR
V106A,2,90.250696,3.885212871269074,LYS104-DOR
V106A,2,90.368852,3.9621218210617064,LYS104-DOR
V106A,2,90.380762,3.9698741841026304,LYS104-DOR
V106A,2,90.502793,4.049305637859719,LYS104-DOR
V106A,2,90.529248,4.066525529662618,LYS104-DOR
V106A,2,90.57377,4.101675557926694,LYS104-DOR
V106A,2,90.581162,4.107511526861791,LYS104-DOR
V106A,2,90.778689,4.263458690801367,LYS104-DOR
V106A,2,90.781563,4.265727707944154,LYS104-DOR
V106A,2,90.807799,4.286440976475131,LYS104-DOR
V106A,2,90.981964,3.6815173456572317,LYS104-DOR
V106A,2,90.983607,3.6758107305085015,LYS104-DOR
V106A,2,91.061453,3.4054290123906434,LYS104-DOR
V106A,2,91.086351,3.318951149966136,LYS104-DOR
V106A,2,91.182365,3.395751268409527,LYS104-DOR
V106A,2,91.188525,3.4006785574466543,LYS104-DOR
V106A,2,91.364903,3.541760341794116,LYS104-DOR
V106A,2,91.382766,3.546672182177178,LYS104-DOR
V106A,2,91.393443,3.5496080675139035,LYS104-DOR
V106A,2,91.583166,3.6017767453952936,LYS104-DOR
V106A,2,91.598361,3.605954958160258,LYS104-DOR
V106A,2,91.620112,3.6119358930632406,LYS104-DOR
V106A,2,91.643454,3.618354309802947,LYS104-DOR
V106A,2,91.783567,3.419398511835403,LYS104-DOR
V106A,2,91.803279,3.391408118421098,LYS104-DOR
V106A,2,91.922006,3.222821030673654,LYS104-DOR
V106A,2,91.983968,3.3309648998532198,LYS104-DOR
V106A,2,92.008197,3.3732523955175044,LYS104-DOR
V106A,2,92.178771,3.6709595763934124,LYS104-DOR
V106A,2,92.184369,3.6807299094954398,LYS104-DOR
V106A,2,92.200557,3.708983241445321,LYS104-DOR
V106A,2,92.213115,3.7062399622079973,LYS104-DOR
V106A,2,92.38477,3.6687393777352106,LYS104-DOR
V106A,2,92.418033,3.6614725813044746,LYS104-DOR
V106A,2,92.479109,3.648129785881499,LYS104-DOR
V106A,2,92.58517,3.6726225069095846,LYS104-DOR
V106A,2,92.622951,3.6813472925816213,LYS104-DOR
V106A,2,92.73743,3.707783986659312,LYS104-DOR
V106A,2,92.75766,3.71245571091609,LYS104-DOR
V106A,2,92.785571,3.721399458508115,LYS104-DOR
V106A,2,92.827869,3.7349533716035803,LYS104-DOR
V106A,2,92.985972,3.7856156800373637,LYS104-DOR
V106A,2,93.032787,3.800617014416391,LYS104-DOR
V106A,2,93.036212,3.801713901486259,LYS104-DOR
V106A,2,93.186373,3.542740660500255,LYS104-DOR
V106A,2,93.237705,3.4542115856652824,LYS104-DOR
V106A,2,93.296089,3.3535203695590736,LYS104-DOR
V106A,2,93.314763,3.321314495183078,LYS104-DOR
V106A,2,93.386774,3.3309638356991433,LYS104-DOR
V106A,2,93.442623,3.3384478314437307,LYS104-DOR
V106A,2,93.587174,3.3578182600794455,LYS104-DOR
V106A,2,93.593315,3.3586410738922132,LYS104-DOR
V106A,2,93.647541,3.341757042267457,LYS104-DOR
V106A,2,93.787575,3.298155476882934,LYS104-DOR
V106A,2,93.852459,3.27795292629944,LYS104-DOR
V106A,2,93.854749,3.2772399024285894,LYS104-DOR
V106A,2,93.871866,3.2719102825170907,LYS104-DOR
V106A,2,93.987976,3.5145435678959664,LYS104-DOR
V106A,2,94.057377,3.6595701964394145,LYS104-DOR
V106A,2,94.150418,3.8539967276434286,LYS104-DOR
V106A,2,94.188377,3.848271247707632,LYS104-DOR
V106A,2,94.262295,3.8371219543676034,LYS104-DOR
V106A,2,94.388778,3.8180441104117726,LYS104-DOR
V106A,2,94.413408,3.814329087075576,LYS104-DOR
V106A,2,94.428969,3.811981970626753,LYS104-DOR
V106A,2,94.467213,3.7798313344400802,LYS104-DOR
V106A,2,94.589178,3.6772980592716253,LYS104-DOR
V106A,2,94.672131,3.6075613087690424,LYS104-DOR
V106A,2,94.707521,3.577810152939679,LYS104-DOR
V106A,2,94.789579,3.8363689257961333,LYS104-DOR
V106A,2,94.877049,4.111980515912296,LYS104-DOR
V106A,2,94.972067,4.411375303492696,LYS104-DOR
V106A,2,94.986072,4.455504036996484,LYS104-DOR
V106A,2,94.98998,4.450377348627465,LYS104-DOR
V106A,2,95.081967,4.329660226305725,LYS104-DOR
V106A,2,95.190381,4.1873854907519155,LYS104-DOR
V106A,2,95.264624,4.089954442200308,LYS104-DOR
V106A,2,95.286885,4.122910018280592,LYS104-DOR
V106A,2,95.390782,4.2767209651389235,LYS104-DOR
V106A,2,95.491803,4.426274230994293,LYS104-DOR
V106A,2,95.530726,4.483896525040957,LYS104-DOR
V106A,2,95.543175,4.502326243679993,LYS104-DOR
V106A,2,95.591182,4.3811512312789205,LYS104-DOR
V106A,2,95.696721,4.114754754614287,LYS104-DOR
V106A,2,95.791583,3.8753086487258117,LYS104-DOR
V106A,2,95.821727,3.7992206111986673,LYS104-DOR
V106A,2,95.901639,3.993368137106124,LYS104-DOR
V106A,2,95.991984,4.212862918296727,LYS104-DOR
V106A,2,96.089385,4.44950037673653,LYS104-DOR
V106A,2,96.100279,4.475963856509578,LYS104-DOR
V106A,2,96.106557,4.4396084523371595,LYS104-DOR
V106A,2,96.192385,3.942585255568557,LYS104-DOR
V106A,2,96.311475,3.252944433189283,LYS104-DOR
V106A,2,96.37883,2.8628969263343786,LYS104-DOR
V106A,2,96.392786,2.9504777075190973,LYS104-DOR
V106A,2,96.516393,3.726181509322837,LYS104-DOR
V106A,2,96.593186,4.208100996503379,LYS104-DOR
V106A,2,96.648045,4.552372234080124,LYS104-DOR
V106A,2,96.657382,4.610963971781665,LYS104-DOR
V106A,2,96.721311,4.477368081932609,LYS104-DOR
V106A,2,96.793587,4.326329014612139,LYS104-DOR
V106A,2,96.92623,4.0491377615462705,LYS104-DOR
V106A,2,96.935933,4.028860877515462,LYS104-DOR
V106A,2,96.993988,4.064894306033821,LYS104-DOR
V106A,2,97.131148,4.150027368473162,LYS104-DOR
V106A,2,97.194389,4.189280066065223,LYS104-DOR
V106A,2,97.206704,4.196923793565518,LYS104-DOR
V106A,2,97.214485,4.201753076164891,LYS104-DOR
V106A,2,97.336066,4.177716179715376,LYS104-DOR
V106A,2,97.39479,4.16610628419633,LYS104-DOR
V106A,2,97.493036,4.146682781111315,LYS104-DOR
V106A,2,97.540984,4.052155283809462,LYS104-DOR
V106A,2,97.59519,3.945289974029467,LYS104-DOR
V106A,2,97.745902,3.6481663241095283,LYS104-DOR
V106A,2,97.765363,3.609799615744635,LYS104-DOR
V106A,2,97.771588,3.597527641557536,LYS104-DOR
V106A,2,97.795591,3.588083668640255,LYS104-DOR
V106A,2,97.95082,3.527008866658166,LYS104-DOR
V106A,2,97.995992,3.5092359572460357,LYS104-DOR
V106A,2,98.050139,3.4879318368630896,LYS104-DOR
V106A,2,98.155738,3.7723690930256644,LYS104-DOR
V106A,2,98.196393,3.881876107852248,LYS104-DOR
V106A,2,98.324022,4.225653522568805,LYS104-DOR
V106A,2,98.328691,4.2382287287163525,LYS104-DOR
V106A,2,98.360656,4.147417558398968,LYS104-DOR
V106A,2,98.396794,4.044751077156073,LYS104-DOR
V106A,2,98.565574,3.565254461289715,LYS104-DOR
V106A,2,98.597194,3.4754234209194323,LYS104-DOR
V106A,2,98.607242,3.446877491329291,LYS104-DOR
V106A,2,98.770492,3.49505092414751,LYS104-DOR
V106A,2,98.797595,3.5030489237447964,LYS104-DOR
V106A,2,98.882682,3.52815779699626,LYS104-DOR
V106A,2,98.885794,3.529075973475326,LYS104-DOR
V106A,2,98.97541,3.441007929381593,LYS104-DOR
V106A,2,98.997996,3.4188120620822096,LYS104-DOR
V106A,2,99.164345,3.2553364431419607,LYS104-DOR
V106A,2,99.180328,3.277455392189266,LYS104-DOR
V106A,2,99.198397,3.302462247135201,LYS104-DOR
V106A,2,99.385246,3.5610546340848765,LYS104-DOR
V106A,2,99.398798,3.5798101212854676,LYS104-DOR
V106A,2,99.441341,3.638688123940012,LYS104-DOR
V106A,2,99.442897,3.6408417084415414,LYS104-DOR
V106A,2,99.590164,4.156592803925064,LYS104-DOR
V106A,2,99.599198,4.188231225272671,LYS104-DOR
V106A,2,99.721448,4.616369039058909,LYS104-DOR
V106A,2,99.795082,4.28540058622462,LYS104-DOR
V106A,2,99.799599,4.265097446295947,LYS104-DOR
V106A,2,100.0,3.3643293380737305,LYS104-DOR
V106A,3,0.0,3.7506368160247803,LYS104-DOR
V106A,3,0.200401,3.7989532159721398,LYS104-DOR
V106A,3,0.204918,3.8000422583350133,LYS104-DOR
V106A,3,0.278552,3.817795312430172,LYS104-DOR
V106A,3,0.400802,3.8472696159194992,LYS104-DOR
V106A,3,0.409836,3.8494477006452463,LYS104-DOR
V106A,3,0.557103,3.8849535677369667,LYS104-DOR
V106A,3,0.558659,3.885328717153976,LYS104-DOR
V106A,3,0.601202,3.8854282642980578,LYS104-DOR
V106A,3,0.614754,3.8854599582998275,LYS104-DOR
V106A,3,0.801603,3.8858969412201882,LYS104-DOR
V106A,3,0.819672,3.8859391991096497,LYS104-DOR
V106A,3,0.835655,3.8859765784802436,LYS104-DOR
V106A,3,1.002004,3.8863656181423187,LYS104-DOR
V106A,3,1.02459,3.886418439919472,LYS104-DOR
V106A,3,1.114206,3.8866280244577407,LYS104-DOR
V106A,3,1.117318,3.886635302478218,LYS104-DOR
V106A,3,1.202405,3.809270940803599,LYS104-DOR
V106A,3,1.229508,3.7846277278513143,LYS104-DOR
V106A,3,1.392758,3.6361938085633945,LYS104-DOR
V106A,3,1.402806,3.6270577349278352,LYS104-DOR
V106A,3,1.434426,3.598307471357336,LYS104-DOR
V106A,3,1.603206,3.4448454382950686,LYS104-DOR
V106A,3,1.639344,3.4119872148633577,LYS104-DOR
V106A,3,1.671309,3.3829232624588346,LYS104-DOR
V106A,3,1.675978,3.3786785335313034,LYS104-DOR
V106A,3,1.803607,3.456682565316944,LYS104-DOR
V106A,3,1.844262,3.4815300052580644,LYS104-DOR
V106A,3,1.949861,3.5460697865971946,LYS104-DOR
V106A,3,2.004008,3.5791632395671082,LYS104-DOR
V106A,3,2.04918,3.6067713703510282,LYS104-DOR
V106A,3,2.204409,3.7016439138172723,LYS104-DOR
V106A,3,2.228412,3.716314018377762,LYS104-DOR
V106A,3,2.234637,3.720118514992354,LYS104-DOR
V106A,3,2.254098,3.71895961046206,LYS104-DOR
V106A,3,2.40481,3.7099846955260514,LYS104-DOR
V106A,3,2.459016,3.706756722710209,LYS104-DOR
V106A,3,2.506964,3.703901414431162,LYS104-DOR
V106A,3,2.60521,3.6980508551339386,LYS104-DOR
V106A,3,2.663934,3.694553834958358,LYS104-DOR
V106A,3,2.785515,3.687313674036634,LYS104-DOR
V106A,3,2.793296,3.6868503146948624,LYS104-DOR
V106A,3,2.805611,3.704975967538974,LYS104-DOR
V106A,3,2.868852,3.7980570124625874,LYS104-DOR
V106A,3,3.006012,3.999935479307242,LYS104-DOR
V106A,3,3.064067,4.08538352824765,LYS104-DOR
V106A,3,3.07377,4.099664854901148,LYS104-DOR
V106A,3,3.206413,4.294894991075509,LYS104-DOR
V106A,3,3.278689,4.401274169186213,LYS104-DOR
V106A,3,3.342618,4.495367844506364,LYS104-DOR
V106A,3,3.351955,4.509110475338447,LYS104-DOR
V106A,3,3.406814,4.399325230196843,LYS104-DOR
V106A,3,3.483607,4.245643604941312,LYS104-DOR
V106A,3,3.607214,3.9982756853007166,LYS104-DOR
V106A,3,3.62117,3.9703463068148364,LYS104-DOR
V106A,3,3.688525,3.835552434077918,LYS104-DOR
V106A,3,3.807615,3.5972241391593562,LYS104-DOR
V106A,3,3.893443,3.425461263214523,LYS104-DOR
V106A,3,3.899721,3.412897445635392,LYS104-DOR
V106A,3,3.910615,3.3910967410387873,LYS104-DOR
V106A,3,4.008016,3.372773966772194,LYS104-DOR
V106A,3,4.098361,3.3557785453584983,LYS104-DOR
V106A,3,4.178273,3.3407457475721096,LYS104-DOR
V106A,3,4.208417,3.335075151710751,LYS104-DOR
V106A,3,4.303279,3.3172300062555955,LYS104-DOR
V106A,3,4.408818,3.2973763366493083,LYS104-DOR
V106A,3,4.456825,3.2883454085868,LYS104-DOR
V106A,3,4.469274,3.286003916081868,LYS104-DOR
V106A,3,4.508197,3.335448701178675,LYS104-DOR
V106A,3,4.609218,3.4637780086643417,LYS104-DOR
V106A,3,4.713115,3.595760765317298,LYS104-DOR
V106A,3,4.735376,3.6240394273176575,LYS104-DOR
V106A,3,4.809619,3.7183520234675504,LYS104-DOR
V106A,3,4.918033,3.8560728294559206,LYS104-DOR
V106A,3,5.01002,3.9729260382707605,LYS104-DOR
V106A,3,5.013928,3.977890460852738,LYS104-DOR
V106A,3,5.027933,3.9956812904330588,LYS104-DOR
V106A,3,5.122951,4.006797146200986,LYS104-DOR
V106A,3,5.210421,4.017029985284323,LYS104-DOR
V106A,3,5.292479,4.0266296915779165,LYS104-DOR
V106A,3,5.327869,4.030769855921798,LYS104-DOR
V106A,3,5.410822,4.040474265439119,LYS104-DOR
V106A,3,5.532787,4.054742565642609,LYS104-DOR
V106A,3,5.571031,4.059216610434003,LYS104-DOR
V106A,3,5.586592,4.0610370426847835,LYS104-DOR
V106A,3,5.611222,4.073433590960989,LYS104-DOR
V106A,3,5.737705,4.137094222347283,LYS104-DOR
V106A,3,5.811623,4.17429816715261,LYS104-DOR
V106A,3,5.849582,4.193403453292189,LYS104-DOR
V106A,3,5.942623,4.240232266688552,LYS104-DOR
V106A,3,6.012024,4.275162743344231,LYS104-DOR
V106A,3,6.128134,4.3336025013375,LYS104-DOR
V106A,3,6.145251,4.3422177225722836,LYS104-DOR
V106A,3,6.147541,4.33854833793531,LYS104-DOR
V106A,3,6.212425,4.234557703085601,LYS104-DOR
V106A,3,6.352459,4.0101229493628905,LYS104-DOR
V106A,3,6.406685,3.923214063268314,LYS104-DOR
V106A,3,6.412826,3.9133717833747808,LYS104-DOR
V106A,3,6.557377,3.681697560790469,LYS104-DOR
V106A,3,6.613226,3.592187466380113,LYS104-DOR
V106A,3,6.685237,3.476774273510338,LYS104-DOR
V106A,3,6.703911,3.446846116461981,LYS104-DOR
V106A,3,6.762295,3.499339069575728,LYS104-DOR
V106A,3,6.813627,3.545491581723488,LYS104-DOR
V106A,3,6.963788,3.680501076319838,LYS104-DOR
V106A,3,6.967213,3.683580487878049,LYS104-DOR
V106A,3,7.014028,3.7256717731620315,LYS104-DOR
V106A,3,7.172131,3.8678219061803705,LYS104-DOR
V106A,3,7.214429,3.905851964600575,LYS104-DOR
V106A,3,7.24234,3.930946696279765,LYS104-DOR
V106A,3,7.26257,3.9491350809969896,LYS104-DOR
V106A,3,7.377049,3.7971544470992553,LYS104-DOR
V106A,3,7.41483,3.746996948088168,LYS104-DOR
V106A,3,7.520891,3.6061919269766327,LYS104-DOR
